episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,evaluation/episode_reward_max,evaluation/episode_reward_min,evaluation/episode_reward_mean,evaluation/episode_len_mean,evaluation/episodes_this_iter,evaluation/sampler_perf/mean_env_wait_ms,evaluation/sampler_perf/mean_processing_ms,evaluation/sampler_perf/mean_inference_ms
1834.3299227176492,1632.6648979516606,1731.0385263693365,1000.0,1,1000,False,11000,11,11,a81d79e4b1d44fed968ebe832d168794,2020-02-18_16-54-33,1582073673,34.39058709144592,91.00086879730225,62541,node26.podcluster,10.1.50.26,91.00086879730225,11000,11,0,264fa5ee,"0_model={'custom_model': 'RBF', 'custom_options': {'normalization': False, 'units': 256, 'const_beta': False, 'beta_initial': 'ones'}}",2.7110310516626295,0.49733690161530875,1.3196463056466918,0.020000000000000018,0.020000000000000018,5500,256000,11000,3.851,16.528,14.244,0.005,17972.65,256.0,34.99387755102041,4.181632653061224,23.385937502207526,23.385937502207526,23.385937502207526,3.0,1,3.539639289933022,0.26796642778698443,1.6037679280496207
1834.3299227176492,1616.6742339046555,1707.2862258965713,1000.0,1,1000,False,12000,12,12,a81d79e4b1d44fed968ebe832d168794,2020-02-18_16-55-07,1582073707,33.98663020133972,124.98749899864197,62541,node26.podcluster,10.1.50.26,124.98749899864197,12000,12,0,264fa5ee,"0_model={'custom_model': 'RBF', 'custom_options': {'normalization': False, 'units': 256, 'const_beta': False, 'beta_initial': 'ones'}}",2.6756963253900232,0.4916890590618873,1.3113539350705123,0.020000000000000018,0.020000000000000018,6000,512000,12000,3.833,15.477,13.699,0.005,18687.811,256.0,34.967346938775506,4.199999999999999,-7.594938501402431,-7.594938501402431,-7.594938501402431,5.0,1,3.544748224170003,0.27334453254346025,1.5980360523754398
1834.3299227176492,1616.6742339046555,1727.9122741811752,1000.0,1,1000,False,13000,13,13,a81d79e4b1d44fed968ebe832d168794,2020-02-18_16-55-41,1582073741,33.71948528289795,158.70698428153992,62541,node26.podcluster,10.1.50.26,158.70698428153992,13000,13,0,264fa5ee,"0_model={'custom_model': 'RBF', 'custom_options': {'normalization': False, 'units': 256, 'const_beta': False, 'beta_initial': 'ones'}}",2.6248358779320555,0.48378109653365975,1.2999687991147466,0.020000000000000018,0.020000000000000018,6500,768000,13000,3.407,16.373,13.339,0.005,19192.022,256.0,34.96666666666667,4.2,18.24180093949326,18.24180093949326,18.24180093949326,3.0,1,3.5516723257596374,0.28185766251360783,1.5976632227663135
1748.9701777405987,1616.6742339046555,1710.8403251857649,1000.0,1,1000,False,14000,14,14,a81d79e4b1d44fed968ebe832d168794,2020-02-18_16-56-15,1582073775,33.76720595359802,192.47419023513794,62541,node26.podcluster,10.1.50.26,192.47419023513794,14000,14,0,264fa5ee,"0_model={'custom_model': 'RBF', 'custom_options': {'normalization': False, 'units': 256, 'const_beta': False, 'beta_initial': 'ones'}}",2.5616801690712103,0.4741468616358688,1.2858663064840736,0.020000000000000018,0.020000000000000018,7000,1024000,14000,3.201,16.283,13.652,0.004,18752.237,256.0,34.94166666666666,4.2,22.758186892656298,22.758186892656298,22.758186892656298,15.0,1,3.504215180873871,0.2827681601047516,1.5760868787765503
1748.9701777405987,1616.6742339046555,1694.2076461843135,1000.0,1,1000,False,15000,15,15,a81d79e4b1d44fed968ebe832d168794,2020-02-18_16-56-49,1582073809,33.835062980651855,226.3092532157898,62541,node26.podcluster,10.1.50.26,226.3092532157898,15000,15,0,264fa5ee,"0_model={'custom_model': 'RBF', 'custom_options': {'normalization': False, 'units': 256, 'const_beta': False, 'beta_initial': 'ones'}}",2.491442042407351,0.4635781960545411,1.2704277216708046,0.020000000000000018,0.020000000000000018,7500,1280000,15000,3.775,16.398,12.68,0.005,20188.885,256.0,34.98333333333333,4.2,125.11486372810776,125.11486372810776,125.11486372810776,15.0,1,3.49790445014612,0.28601262106824277,1.5661118635490758
1753.7711425249408,1616.6742339046555,1701.3402899688656,1000.0,1,1000,False,16000,16,16,a81d79e4b1d44fed968ebe832d168794,2020-02-18_16-57-23,1582073843,33.86392021179199,260.1731734275818,62541,node26.podcluster,10.1.50.26,260.1731734275818,16000,16,0,264fa5ee,"0_model={'custom_model': 'RBF', 'custom_options': {'normalization': False, 'units': 256, 'const_beta': False, 'beta_initial': 'ones'}}",2.4319125313063235,0.45471522204125137,1.2571401279445804,0.020000000000000018,0.020000000000000018,8000,1536000,16000,3.523,16.649,13.195,0.005,19401.583,256.0,34.81041666666667,4.2,61.04418122013094,61.04418122013094,61.04418122013094,3.0,1,3.4936863995162692,0.29109991513765776,1.5625960728120523
1753.7711425249408,1561.1439070826689,1690.2342246044682,1000.0,1,1000,False,17000,17,17,a81d79e4b1d44fed968ebe832d168794,2020-02-18_16-57-57,1582073877,33.854326486587524,294.0274999141693,62541,node26.podcluster,10.1.50.26,294.0274999141693,17000,17,0,264fa5ee,"0_model={'custom_model': 'RBF', 'custom_options': {'normalization': False, 'units': 256, 'const_beta': False, 'beta_initial': 'ones'}}",2.3803495177269225,0.4471028822838675,1.2447378511853748,0.020000000000000018,0.020000000000000018,8500,1792000,17000,3.748,15.065,15.297,0.007,16735.065,256.0,34.92040816326531,4.210204081632653,14.924675414752347,14.924675414752347,14.924675414752347,2.0,1,3.489480299108169,0.2948452444637523,1.5612125396728516
1753.7711425249408,1561.1439070826689,1674.9963685802086,1000.0,1,1000,False,18000,18,18,a81d79e4b1d44fed968ebe832d168794,2020-02-18_16-58-31,1582073911,33.83127975463867,327.858779668808,62541,node26.podcluster,10.1.50.26,327.858779668808,18000,18,0,264fa5ee,"0_model={'custom_model': 'RBF', 'custom_options': {'normalization': False, 'units': 256, 'const_beta': False, 'beta_initial': 'ones'}}",2.3355679424927738,0.4405345244768485,1.2335308730565366,0.020000000000000018,0.020000000000000018,9000,2048000,18000,3.866,16.165,13.672,0.005,18724.637,256.0,34.922916666666666,4.208333333333333,-164.36131509028667,-164.36131509028667,-164.36131509028667,95.0,1,3.2636889095964103,0.25883707506903286,1.4678533049835556
1764.8533456688347,1561.1439070826689,1678.1730021658561,1000.0,1,1000,False,19000,19,19,a81d79e4b1d44fed968ebe832d168794,2020-02-18_16-59-05,1582073945,33.83017539978027,361.68895506858826,62541,node26.podcluster,10.1.50.26,361.68895506858826,19000,19,0,264fa5ee,"0_model={'custom_model': 'RBF', 'custom_options': {'normalization': False, 'units': 256, 'const_beta': False, 'beta_initial': 'ones'}}",2.296456802205085,0.4347473385392237,1.2236277848779507,0.020000000000000018,0.020000000000000018,9500,2304000,19000,3.904,17.734,14.676,0.005,17443.305,256.0,34.80408163265305,4.222448979591837,28.653069569695436,28.653069569695436,28.653069569695436,2.0,1,3.263058869735054,0.26251576857926917,1.4665694204020554
1764.8533456688347,1561.1439070826689,1681.5187432554358,1000.0,1,1000,False,20000,20,20,a81d79e4b1d44fed968ebe832d168794,2020-02-18_16-59-39,1582073979,33.68700313568115,395.3759582042694,62541,node26.podcluster,10.1.50.26,395.3759582042694,20000,20,0,264fa5ee,"0_model={'custom_model': 'RBF', 'custom_options': {'normalization': False, 'units': 256, 'const_beta': False, 'beta_initial': 'ones'}}",2.2614480842028017,0.4295848391313523,1.2144597002475765,0.020000000000000018,0.020000000000000018,10000,2560000,20000,3.644,14.734,16.148,0.005,15853.01,256.0,34.98333333333333,4.272916666666666,0.7146551984482361,0.7146551984482361,0.7146551984482361,3.0,1,3.2650741663846103,0.26809410615400836,1.4728724956512451
