episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,evaluation/episode_reward_max,evaluation/episode_reward_min,evaluation/episode_reward_mean,evaluation/episode_len_mean,evaluation/episodes_this_iter,evaluation/sampler_perf/mean_env_wait_ms,evaluation/sampler_perf/mean_processing_ms,evaluation/sampler_perf/mean_inference_ms
1741.8308759734814,1535.770241699228,1636.7328053134347,1000.0,1,1000,False,11000,11,11,5cd7da23d71c45e48e6c625804c35a13,2020-02-18_16-27-24,1582072044,34.96281981468201,84.19593214988708,200492,node58.podcluster,10.1.50.58,84.19593214988708,11000,11,0,62a7a43c,0,2.39487726704387,0.4404186799520743,1.094274021320319,0.020000000000000018,0.020000000000000018,5500,256000,11000,5.075,22.403,9.231,0.004,27732.726,256.0,43.628,5.145999999999999,-24.408575883812592,-24.408575883812592,-24.408575883812592,5.0,1,3.427675035264757,0.7841057247585721,2.9743565453423395
1741.8308759734814,1535.770241699228,1638.8363288850207,1000.0,1,1000,False,12000,12,12,5cd7da23d71c45e48e6c625804c35a13,2020-02-18_16-27-58,1582072078,34.09486246109009,118.29079461097717,200492,node58.podcluster,10.1.50.58,118.29079461097717,12000,12,0,62a7a43c,0,2.393637764354399,0.44128831329440554,1.0921749433617542,0.020000000000000018,0.020000000000000018,6000,512000,12000,3.978,17.343,9.227,0.004,27743.475,256.0,44.324999999999996,5.19375,189.04724434424716,189.04724434424716,189.04724434424716,29.0,1,3.382821340818663,0.584405821722907,2.2595154272543416
1741.8308759734814,1634.7830074814901,1662.141960813453,1000.0,1,1000,False,13000,13,13,5cd7da23d71c45e48e6c625804c35a13,2020-02-18_16-28-32,1582072112,33.98887610435486,152.27967071533203,200492,node58.podcluster,10.1.50.58,152.27967071533203,13000,13,0,62a7a43c,0,2.3900979437704395,0.4424833176139735,1.0908917518921661,0.020000000000000018,0.020000000000000018,6500,768000,13000,4.859,19.553,8.899,0.003,28766.13,256.0,44.28775510204081,5.269387755102041,-53.94794416685981,-53.94794416685981,-53.94794416685981,3.0,1,3.443525983141614,0.60524878563819,2.228346737948331
1753.0703262374557,1634.7830074814901,1685.4111739449168,1000.0,1,1000,False,14000,14,14,5cd7da23d71c45e48e6c625804c35a13,2020-02-18_16-29-06,1582072146,33.95053744316101,186.23020815849304,200492,node58.podcluster,10.1.50.58,186.23020815849304,14000,14,0,62a7a43c,0,2.3862991668413156,0.4440899766386144,1.0906913820658108,0.020000000000000018,0.020000000000000018,7000,1024000,14000,4.194,18.871,9.311,0.004,27493.21,256.0,44.31875,5.289583333333333,-60.31591001079724,-60.31591001079724,-60.31591001079724,3.0,1,3.398004174232483,0.6042510271072388,2.1888792514801025
1854.5387169592675,1645.0732586907666,1729.362315840472,1000.0,1,1000,False,15000,15,15,5cd7da23d71c45e48e6c625804c35a13,2020-02-18_16-29-41,1582072181,34.43321633338928,220.66342449188232,200492,node58.podcluster,10.1.50.58,220.66342449188232,15000,15,0,62a7a43c,0,2.3800456334848534,0.44553793158647714,1.0909755986089182,0.020000000000000018,0.020000000000000018,7500,1280000,15000,4.728,19.885,9.055,0.004,28272.062,256.0,44.31224489795919,5.312244897959182,-39.23496590656432,-39.23496590656432,-39.23496590656432,4.0,1,3.461826415289016,0.6322293054489863,2.157384441012428
1854.5387169592675,1645.0732586907666,1731.9693573759948,1000.0,1,1000,False,16000,16,16,5cd7da23d71c45e48e6c625804c35a13,2020-02-18_16-30-15,1582072215,34.413487672805786,255.0769121646881,200492,node58.podcluster,10.1.50.58,255.0769121646881,16000,16,0,62a7a43c,0,2.3744513787925405,0.4466606112869388,1.091339510040789,0.020000000000000018,0.020000000000000018,8000,1536000,16000,4.47,21.59,9.616,0.004,26623.106,256.0,44.31428571428571,5.395918367346939,-39.06146998832301,-39.06146998832301,-39.06146998832301,2.0,1,3.424361694690793,0.6355463072311046,2.1293246468832328
1854.5387169592675,1652.2984013413895,1754.866572492318,1000.0,1,1000,False,17000,17,17,5cd7da23d71c45e48e6c625804c35a13,2020-02-18_16-30-50,1582072250,34.19901084899902,289.27592301368713,200492,node58.podcluster,10.1.50.58,289.27592301368713,17000,17,0,62a7a43c,0,2.3696787165389654,0.4476687399208946,1.091881552223175,0.020000000000000018,0.020000000000000018,8500,1792000,17000,6.043,22.774,9.129,0.005,28042.649,256.0,44.328571428571436,5.444897959183674,-37.17632762936118,-37.17632762936118,-37.17632762936118,4.0,1,3.3491558498806424,0.6274806128607856,2.0761834250556097
1854.5387169592675,1753.0703262374557,1776.6377253906699,1000.0,1,1000,False,18000,18,18,5cd7da23d71c45e48e6c625804c35a13,2020-02-18_16-31-25,1582072285,35.379507541656494,324.6554305553436,200492,node58.podcluster,10.1.50.58,324.6554305553436,18000,18,0,62a7a43c,0,2.366786468899277,0.44877250500942256,1.092634460864512,0.020000000000000018,0.020000000000000018,9000,2048000,18000,6.061,25.549,9.449,0.005,27091.501,256.0,44.12200000000001,5.494000000000001,-35.84296637264852,-35.84296637264852,-35.84296637264852,3.0,1,3.2991465701851794,0.6242388038225072,2.0419859117077244
1854.5387169592675,1564.851148869347,1738.9938899170484,1000.0,1,1000,False,19000,19,19,5cd7da23d71c45e48e6c625804c35a13,2020-02-18_16-32-00,1582072320,34.74777030944824,359.40320086479187,200492,node58.podcluster,10.1.50.58,359.40320086479187,19000,19,0,62a7a43c,0,2.3651378063615796,0.4498960083162776,1.0934157381571163,0.020000000000000018,0.020000000000000018,9500,2304000,19000,4.051,17.8,8.831,0.003,28989.806,256.0,44.07959183673469,5.569387755102043,-83.43978874179447,-83.43978874179447,-83.43978874179447,5.0,1,3.351435369374801,0.6167134460137815,2.0396344515742086
1761.1541658331498,1564.851148869347,1701.0388428206656,1000.0,1,1000,False,20000,20,20,5cd7da23d71c45e48e6c625804c35a13,2020-02-18_16-32-35,1582072355,34.726481914520264,394.12968277931213,200492,node58.podcluster,10.1.50.58,394.12968277931213,20000,20,0,62a7a43c,0,2.3636988716348437,0.450952720863651,1.0940184385100034,0.020000000000000018,0.020000000000000018,10000,2560000,20000,4.37,19.581,8.386,0.004,30527.966,256.0,44.302,5.586000000000001,26.376535525725924,26.376535525725924,26.376535525725924,2.0,1,3.3590006828308105,0.6450629234313965,2.0197224617004395
1772.3068888310593,1564.851148869347,1704.527003856659,1000.0,1,1000,False,21000,21,21,5cd7da23d71c45e48e6c625804c35a13,2020-02-18_16-33-09,1582072389,34.60187339782715,428.7315561771393,200492,node58.podcluster,10.1.50.58,428.7315561771393,21000,21,0,62a7a43c,0,2.3630363774923815,0.4520567026306564,1.0945400262176084,0.020000000000000018,0.020000000000000018,10500,2816000,21000,3.861,16.943,8.932,0.003,28660.094,256.0,44.28775510204081,5.612244897959185,-47.83364258807269,-47.83364258807269,-47.83364258807269,3.0,1,3.342026645697436,0.648017068511074,1.9939061507437994
1780.3353210699286,1564.851148869347,1708.6822012161679,1000.0,1,1000,False,22000,22,22,5cd7da23d71c45e48e6c625804c35a13,2020-02-18_16-33-44,1582072424,34.24150323867798,462.97305941581726,200492,node58.podcluster,10.1.50.58,462.97305941581726,22000,22,0,62a7a43c,0,2.362652255213468,0.453088494537577,1.0948244005962255,0.020000000000000018,0.020000000000000018,11000,3072000,22000,5.689,25.498,8.637,0.005,29639.433,256.0,44.2,5.6938775510204085,-60.37603000923119,-60.37603000923119,-60.37603000923119,4.0,1,3.299216243708245,0.6406931119544483,1.95814961584929
1780.3353210699286,1564.851148869347,1693.492752936831,1000.0,1,1000,False,23000,23,23,5cd7da23d71c45e48e6c625804c35a13,2020-02-18_16-34-18,1582072458,34.580373764038086,497.55343317985535,200492,node58.podcluster,10.1.50.58,497.55343317985535,23000,23,0,62a7a43c,0,2.3606527598683904,0.4536110695005705,1.0946825624113519,0.020000000000000018,0.020000000000000018,11500,3328000,23000,3.796,17.934,8.144,0.003,31434.472,256.0,44.26734693877551,5.738775510204081,54.98406553454988,54.98406553454988,54.98406553454988,2.0,1,3.3366002074075403,0.6678957457936138,1.9654352730567302
1780.3353210699286,1664.7634814773553,1721.629339445669,1000.0,1,1000,False,24000,24,24,5cd7da23d71c45e48e6c625804c35a13,2020-02-18_16-34-53,1582072493,34.1781063079834,531.7315394878387,200492,node58.podcluster,10.1.50.58,531.7315394878387,24000,24,0,62a7a43c,0,2.3579514806327415,0.4539531631993981,1.0944053873236192,0.020000000000000018,0.020000000000000018,12000,3584000,24000,3.257,17.044,8.396,0.003,30491.902,256.0,44.255102040816325,5.793877551020409,-11.294377280834308,-11.294377280834308,-11.294377280834308,2.0,1,3.3617857340219857,0.6725165221068237,1.9533677144093557
1780.3353210699286,1685.206924436464,1733.7873069887041,1000.0,1,1000,False,25000,25,25,5cd7da23d71c45e48e6c625804c35a13,2020-02-18_16-35-27,1582072527,34.528937339782715,566.2604768276215,200492,node58.podcluster,10.1.50.58,566.2604768276215,25000,25,0,62a7a43c,0,2.355256236073874,0.45420291895946274,1.0939232189141108,0.020000000000000018,0.020000000000000018,12500,3840000,25000,3.753,17.853,9.175,0.003,27903.096,256.0,44.12857142857143,5.795918367346939,1753.7570594080971,1753.7570594080971,1753.7570594080971,181.0,1,3.3229605792319936,0.35715593050604,1.4603693191319296
1796.3820318004427,1685.206924436464,1738.6023355825807,1000.0,1,1000,False,26000,26,26,5cd7da23d71c45e48e6c625804c35a13,2020-02-18_16-36-03,1582072563,34.69170141220093,600.9521782398224,200492,node58.podcluster,10.1.50.58,600.9521782398224,26000,26,0,62a7a43c,0,2.352968171381576,0.45447219681876894,1.0934150909448301,0.020000000000000018,0.020000000000000018,13000,4096000,26000,3.944,17.069,8.318,0.003,30777.0,256.0,44.146000000000015,5.877999999999998,-61.7923556337395,-61.7923556337395,-61.7923556337395,1.0,1,3.3296586710438385,0.3708849181087351,1.4603015912677648
1796.3820318004427,1685.206924436464,1724.3763202670373,1000.0,1,1000,False,27000,27,27,5cd7da23d71c45e48e6c625804c35a13,2020-02-18_16-36-38,1582072598,34.626168966293335,635.5783472061157,200492,node58.podcluster,10.1.50.58,635.5783472061157,27000,27,0,62a7a43c,0,2.3512041286722596,0.45476304575757187,1.0931640065109083,0.020000000000000018,0.020000000000000018,13500,4352000,27000,4.406,21.368,8.773,0.004,29180.463,256.0,44.17400000000001,5.9079999999999995,7.919288373217568,7.919288373217568,7.919288373217568,1.0,1,3.3367053181135735,0.3827388594750644,1.4616072583360737
1796.3820318004427,1705.534081413538,1733.0075261263232,1000.0,1,1000,False,28000,28,28,5cd7da23d71c45e48e6c625804c35a13,2020-02-18_16-37-12,1582072632,34.286105155944824,669.8644523620605,200492,node58.podcluster,10.1.50.58,669.8644523620605,28000,28,0,62a7a43c,0,2.349694098668341,0.4550507580056428,1.0929218719762965,0.020000000000000018,0.020000000000000018,14000,4608000,28000,4.123,18.085,8.918,0.004,28705.53,256.0,44.304166666666674,5.9937499999999995,-7279.5496878156155,-7279.5496878156155,-7279.5496878156155,394.0,1,3.549784075382144,0.2454519271850586,1.3116660506226296
1796.3820318004427,1577.8418400353746,1707.4690778506906,1000.0,1,1000,False,29000,29,29,5cd7da23d71c45e48e6c625804c35a13,2020-02-18_16-37-48,1582072668,34.18107056617737,704.0455229282379,200492,node58.podcluster,10.1.50.58,704.0455229282379,29000,29,0,62a7a43c,0,2.348136597754172,0.4553229444463266,1.0927457546475927,0.020000000000000018,0.020000000000000018,14500,4864000,29000,4.631,19.464,8.791,0.004,29121.739,256.0,44.165384615384625,6.036538461538464,-278.75527840837606,-278.75527840837606,-278.75527840837606,3.0,1,3.559777774617572,0.2504257665874299,1.3127651297407799
1796.3820318004427,1577.8418400353746,1704.9793848563172,1000.0,1,1000,False,30000,30,30,5cd7da23d71c45e48e6c625804c35a13,2020-02-18_16-38-23,1582072703,34.58584785461426,738.6313707828522,200492,node58.podcluster,10.1.50.58,738.6313707828522,30000,30,0,62a7a43c,0,2.3462907558430337,0.45555686723047684,1.0927262014780048,0.020000000000000018,0.020000000000000018,15000,5120000,30000,4.606,20.839,9.383,0.004,27283.284,256.0,44.17142857142857,6.091836734693878,30.49435910030734,30.49435910030734,30.49435910030734,1.0,1,3.562198208935688,0.25414593646981126,1.313570262379729
1728.3629537328954,1577.8418400353746,1689.8016617308695,1000.0,1,1000,False,31000,31,31,5cd7da23d71c45e48e6c625804c35a13,2020-02-18_16-38-57,1582072737,34.490079402923584,773.1214501857758,200492,node58.podcluster,10.1.50.58,773.1214501857758,31000,31,0,62a7a43c,0,2.344091602945495,0.4556869105774529,1.0927526371087293,0.020000000000000018,0.020000000000000018,15500,5376000,31000,4.656,20.124,9.042,0.003,28312.616,256.0,44.179591836734694,6.093877551020409,-198.7872539053089,-198.7872539053089,-198.7872539053089,2.0,1,3.5709802286769197,0.258177089416328,1.3152786908987963
1728.3629537328954,1432.866827986826,1634.5339784297933,1000.0,1,1000,False,32000,32,32,5cd7da23d71c45e48e6c625804c35a13,2020-02-18_16-39-32,1582072772,34.647812604904175,807.7692627906799,200492,node58.podcluster,10.1.50.58,807.7692627906799,32000,32,0,62a7a43c,0,2.342149555885836,0.45582738997655836,1.0928119464148178,0.020000000000000018,0.020000000000000018,16000,5632000,32000,4.155,19.387,9.241,0.003,27702.032,256.0,44.23600000000001,6.182,-0.6540249501980728,-0.6540249501980728,-0.6540249501980728,1.0,1,3.569205373311214,0.2601966583471504,1.3151957834367272
1720.4934161732042,1411.8360636740406,1571.228600418022,1000.0,1,1000,False,33000,33,33,5cd7da23d71c45e48e6c625804c35a13,2020-02-18_16-40-08,1582072808,35.443679094314575,843.2129418849945,200492,node58.podcluster,10.1.50.58,843.2129418849945,33000,33,0,62a7a43c,0,2.341196345345311,0.45613735881804274,1.0931173030269752,0.020000000000000018,0.020000000000000018,16500,5888000,33000,5.291,21.141,9.586,0.004,26705.412,256.0,44.19,6.214000000000001,-97.05369066050625,-97.05369066050625,-97.05369066050625,1.0,1,3.566990638601369,0.26194460090549515,1.3148822318548443
1725.907408068477,1411.8360636740406,1600.8417140246427,1000.0,1,1000,False,34000,34,34,5cd7da23d71c45e48e6c625804c35a13,2020-02-18_16-40-43,1582072843,35.708770513534546,878.921712398529,200492,node58.podcluster,10.1.50.58,878.921712398529,34000,34,0,62a7a43c,0,2.3414583701182696,0.456630434089052,1.0937831802964721,0.020000000000000018,0.020000000000000018,17000,6144000,34000,4.962,21.049,8.41,0.003,30440.295,256.0,44.00588235294118,6.294117647058823,-78.89304757445497,-78.89304757445497,-78.89304757445497,1.0,1,3.567259828192603,0.2657744600577881,1.3151076465973381
1725.907408068477,1411.8360636740406,1597.860530146099,1000.0,1,1000,False,35000,35,35,5cd7da23d71c45e48e6c625804c35a13,2020-02-18_16-41-19,1582072879,35.73585534095764,914.6575677394867,200492,node58.podcluster,10.1.50.58,914.6575677394867,35000,35,0,62a7a43c,0,2.34247074757778,0.4572155630685016,1.094460019175953,0.020000000000000018,0.020000000000000018,17500,6400000,35000,5.938,23.227,9.111,0.004,28098.715,256.0,44.04313725490196,6.294117647058824,-106.27887155591888,-106.27887155591888,-106.27887155591888,1.0,1,3.569907650223434,0.27215583276612026,1.3153706717286207
1725.907408068477,1411.8360636740406,1537.2384895167074,1000.0,1,1000,False,36000,36,36,5cd7da23d71c45e48e6c625804c35a13,2020-02-18_16-41-54,1582072914,35.143789529800415,949.8013572692871,200492,node58.podcluster,10.1.50.58,949.8013572692871,36000,36,0,62a7a43c,0,2.3440730571547617,0.45787223847172137,1.0952160100248092,0.020000000000000018,0.020000000000000018,18000,6656000,36000,4.993,22.838,9.002,0.004,28437.616,256.0,43.994,6.363999999999999,-254.71611737428174,-254.71611737428174,-254.71611737428174,2.0,1,3.5699071202959334,0.2770982469831194,1.3153134073529924
1725.907408068477,1411.8360636740406,1581.8097883914293,1000.0,1,1000,False,37000,37,37,5cd7da23d71c45e48e6c625804c35a13,2020-02-18_16-42-30,1582072950,35.17249584197998,984.9738531112671,200492,node58.podcluster,10.1.50.58,984.9738531112671,37000,37,0,62a7a43c,0,2.345870232248371,0.45862289743472007,1.0959651525210958,0.020000000000000018,0.020000000000000018,18500,6912000,37000,4.255,19.854,9.193,0.003,27847.157,256.0,44.08,6.394,-62.38468327383307,-62.38468327383307,-62.38468327383307,1.0,1,3.5726820011111706,0.2819811566580039,1.3160953848236128
1725.907408068477,1417.3832130262456,1621.442205286655,1000.0,1,1000,False,38000,38,38,5cd7da23d71c45e48e6c625804c35a13,2020-02-18_16-43-04,1582072984,34.83581185340881,1019.8096649646759,200492,node58.podcluster,10.1.50.58,1019.8096649646759,38000,38,0,62a7a43c,0,2.3470078483589374,0.4592293719084048,1.0966333853062538,0.020000000000000018,0.020000000000000018,19000,7168000,38000,3.91,19.749,8.755,0.004,29239.265,256.0,43.942857142857136,6.493877551020408,7.990957611570775,7.990957611570775,7.990957611570775,1.0,1,3.5705610557838723,0.2835408235207582,1.3157411178632339
1698.1989348279483,1417.3832130262456,1572.096237337867,1000.0,1,1000,False,39000,39,39,5cd7da23d71c45e48e6c625804c35a13,2020-02-18_16-43-40,1582073020,35.70713710784912,1055.516802072525,200492,node58.podcluster,10.1.50.58,1055.516802072525,39000,39,0,62a7a43c,0,2.347803818539136,0.4598080942547442,1.0970864328863996,0.020000000000000018,0.020000000000000018,19500,7424000,39000,4.953,22.107,8.462,0.004,30254.345,256.0,43.99411764705882,6.496078431372549,-61.94657513732527,-61.94657513732527,-61.94657513732527,1.0,1,3.573204680832148,0.28762641027675756,1.3163293238893512
1655.7233223604346,1417.3832130262456,1541.0452935346186,1000.0,1,1000,False,40000,40,40,5cd7da23d71c45e48e6c625804c35a13,2020-02-18_16-44-15,1582073055,34.62904381752014,1090.1458458900452,200492,node58.podcluster,10.1.50.58,1090.1458458900452,40000,40,0,62a7a43c,0,2.347880797271392,0.4602426520270949,1.0974912114962136,0.020000000000000018,0.020000000000000018,20000,7680000,40000,5.463,22.143,8.85,0.004,28927.559,256.0,44.07346938775509,6.540816326530614,-2488.9506491009447,-2488.9506491009447,-2488.9506491009447,309.0,1,3.6804888088241396,0.24986314208140015,1.2911998707315195
1716.6193375649664,1479.1775683245367,1600.8925184423629,1000.0,1,1000,False,41000,41,41,5cd7da23d71c45e48e6c625804c35a13,2020-02-18_16-44-52,1582073092,35.39050221443176,1125.536348104477,200492,node58.podcluster,10.1.50.58,1125.536348104477,41000,41,0,62a7a43c,0,2.3475708600853333,0.4606260496329989,1.0978015870571545,0.020000000000000018,0.020000000000000018,20500,7936000,41000,3.801,18.146,9.263,0.003,27636.791,256.0,44.009433962264154,6.596226415094343,31.568087942754207,31.568087942754207,31.568087942754207,1.0,1,3.6821238262632168,0.25336975406447143,1.291941796215242
1716.6193375649664,1453.771727755438,1560.5021995213633,1000.0,1,1000,False,42000,42,42,5cd7da23d71c45e48e6c625804c35a13,2020-02-18_16-45-28,1582073128,35.69518208503723,1161.2315301895142,200492,node58.podcluster,10.1.50.58,1161.2315301895142,42000,42,0,62a7a43c,0,2.3474250211859133,0.4609757746191859,1.098122017097231,0.020000000000000018,0.020000000000000018,21000,8192000,42000,5.218,20.159,9.067,0.009,28232.886,256.0,43.9843137254902,6.672549019607844,57.701433020496914,57.701433020496914,57.701433020496914,1.0,1,3.684468523285093,0.2572510604557436,1.2925609329043055
1824.1319668072729,1453.771727755438,1603.3289632527838,1000.0,1,1000,False,43000,43,43,5cd7da23d71c45e48e6c625804c35a13,2020-02-18_16-46-04,1582073164,35.78279232978821,1197.0143225193024,200492,node58.podcluster,10.1.50.58,1197.0143225193024,43000,43,0,62a7a43c,0,2.3475592074104585,0.46139217522635273,1.0985138908382512,0.020000000000000018,0.020000000000000018,21500,8448000,43000,5.357,21.041,9.233,0.004,27725.923,256.0,43.94705882352942,6.696078431372549,37.582783227846086,37.582783227846086,37.582783227846086,1.0,1,3.6838360020679795,0.25932213355754985,1.292713522323834
1824.1319668072729,1453.771727755438,1638.8347025888731,1000.0,1,1000,False,44000,44,44,5cd7da23d71c45e48e6c625804c35a13,2020-02-18_16-46-39,1582073199,35.64130878448486,1232.6556313037872,200492,node58.podcluster,10.1.50.58,1232.6556313037872,44000,44,0,62a7a43c,0,2.348004199774297,0.46180831077216594,1.0989702729907005,0.020000000000000018,0.020000000000000018,22000,8704000,44000,5.198,22.577,9.115,0.004,28084.531,256.0,43.87,6.794,-53.737536283824014,-53.737536283824014,-53.737536283824014,1.0,1,3.6825382803368756,0.2608604318513645,1.2927886069290282
