episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,evaluation/episode_reward_max,evaluation/episode_reward_min,evaluation/episode_reward_mean,evaluation/episode_len_mean,evaluation/episodes_this_iter,evaluation/sampler_perf/mean_env_wait_ms,evaluation/sampler_perf/mean_processing_ms,evaluation/sampler_perf/mean_inference_ms
1731.8375961812333,1547.016731135594,1633.2651114432367,1000.0,1,1000,False,11000,11,11,a8888815afc84f69965be7851774c65a,2020-02-18_16-27-25,1582072045,35.01225829124451,85.1983745098114,200505,node58.podcluster,10.1.50.58,85.1983745098114,11000,11,0,62a9800e,2,2.4873774057354825,0.4500649358033562,1.1194850951732636,0.020000000000000018,0.020000000000000018,5500,256000,11000,3.87,18.312,8.505,0.003,30100.072,256.0,43.874,5.15,-25.427996111840187,-25.427996111840187,-25.427996111840187,7.0,1,3.1103789806365967,0.7346620162328085,2.9459496339162192
1731.8375961812333,1547.016731135594,1635.889537936963,1000.0,1,1000,False,12000,12,12,a8888815afc84f69965be7851774c65a,2020-02-18_16-28-00,1582072080,34.96568822860718,120.16406273841858,200505,node58.podcluster,10.1.50.58,120.16406273841858,12000,12,0,62a9800e,2,2.4892897177533273,0.45165488928356207,1.1189211937547328,0.020000000000000018,0.020000000000000018,6000,512000,12000,4.83,19.807,9.626,0.003,26595.345,256.0,44.31400000000001,5.194,36.50084490497575,36.50084490497575,36.50084490497575,2.0,1,3.1720638275146484,0.7927370071411133,2.9186534881591797
1731.8375961812333,1547.016731135594,1640.4004954036438,1000.0,1,1000,False,13000,13,13,a8888815afc84f69965be7851774c65a,2020-02-18_16-28-35,1582072115,34.70970010757446,154.87376284599304,200505,node58.podcluster,10.1.50.58,154.87376284599304,13000,13,0,62a9800e,2,2.483230822650542,0.45236932096232224,1.118094989352255,0.020000000000000018,0.020000000000000018,6500,768000,13000,3.769,17.41,9.695,0.003,26405.024,256.0,44.29795918367348,5.277551020408164,15.971199590865762,15.971199590865762,15.971199590865762,4.0,1,3.0690122533727577,0.7701714833577474,2.786927753024631
1755.5889613129532,1547.016731135594,1666.1237189441993,1000.0,1,1000,False,14000,14,14,a8888815afc84f69965be7851774c65a,2020-02-18_16-29-10,1582072150,34.63124132156372,189.50500416755676,200505,node58.podcluster,10.1.50.58,189.50500416755676,14000,14,0,62a9800e,2,2.4731640184479122,0.452852338281631,1.1174545794538442,0.020000000000000018,0.020000000000000018,7000,1024000,14000,3.728,17.818,9.154,0.003,27965.522,256.0,44.31428571428572,5.291836734693878,-38.254440091714784,-38.254440091714784,-38.254440091714784,2.0,1,3.115777458463396,0.792703458241054,2.7437635830470493
1755.5889613129532,1547.016731135594,1650.8259315841883,1000.0,1,1000,False,15000,15,15,a8888815afc84f69965be7851774c65a,2020-02-18_16-29-44,1582072184,34.40245079994202,223.90745496749878,200505,node58.podcluster,10.1.50.58,223.90745496749878,15000,15,0,62a9800e,2,2.4640120863753023,0.4539030200983987,1.1178489259830342,0.020000000000000018,0.020000000000000018,7500,1280000,15000,4.117,20.013,8.416,0.003,30419.597,256.0,44.35714285714285,5.322448979591837,-759.0184079039444,-759.0184079039444,-759.0184079039444,104.0,1,3.880557417869568,0.41767656803131104,1.842188835144043
1755.7997489779118,1645.1394948379245,1692.5825351526516,1000.0,1,1000,False,16000,16,16,a8888815afc84f69965be7851774c65a,2020-02-18_16-30-19,1582072219,34.17411756515503,258.0815725326538,200505,node58.podcluster,10.1.50.58,258.0815725326538,16000,16,0,62a9800e,2,2.4552759369892327,0.4546256211758162,1.1177007128530652,0.020000000000000018,0.020000000000000018,8000,1536000,16000,4.813,20.281,9.243,0.004,27695.744,256.0,44.284000000000006,5.393999999999998,-3.3854200188477996,-3.3854200188477996,-3.3854200188477996,2.0,1,3.8549473256240656,0.42157408631878135,1.8321908550497927
1756.0483382624845,1651.0358112532908,1714.7643038375638,1000.0,1,1000,False,17000,17,17,a8888815afc84f69965be7851774c65a,2020-02-18_16-30-54,1582072254,34.51086211204529,292.5924346446991,200505,node58.podcluster,10.1.50.58,292.5924346446991,17000,17,0,62a9800e,2,2.4467897297588714,0.45509157735996836,1.1174135814498007,0.020000000000000018,0.020000000000000018,8500,1792000,17000,4.921,21.131,9.333,0.004,27430.279,256.0,44.28367346938775,5.448979591836735,20.918928666122518,20.918928666122518,20.918928666122518,6.0,1,3.8384937104724703,0.427497284752982,1.806313083285377
1859.3134006524606,1655.3486593811785,1756.4198217173976,1000.0,1,1000,False,18000,18,18,a8888815afc84f69965be7851774c65a,2020-02-18_16-31-29,1582072289,34.786941051483154,327.37937569618225,200505,node58.podcluster,10.1.50.58,327.37937569618225,18000,18,0,62a9800e,2,2.4391632093818107,0.4554626783846059,1.1171406830383868,0.020000000000000018,0.020000000000000018,9000,2048000,18000,5.089,22.339,8.762,0.005,29215.557,256.0,44.13673469387755,5.495918367346939,-71.4497062552604,-71.4497062552604,-71.4497062552604,3.0,1,3.8152075650399193,0.4326153916922229,1.795000500149197
1859.3134006524606,1655.3486593811785,1758.9287146185532,1000.0,1,1000,False,19000,19,19,a8888815afc84f69965be7851774c65a,2020-02-18_16-32-04,1582072324,34.991854190826416,362.37122988700867,200505,node58.podcluster,10.1.50.58,362.37122988700867,19000,19,0,62a9800e,2,2.4323273862483727,0.4557963102996207,1.1169244669587661,0.020000000000000018,0.020000000000000018,9500,2304000,19000,3.944,18.595,8.769,0.003,29192.681,256.0,44.093999999999994,5.5760000000000005,0.9863451889257706,0.9863451889257706,0.9863451889257706,3.0,1,3.7788317121308426,0.43528107391006643,1.781090922739314
1859.3134006524606,1572.3981300926525,1742.3386087608476,1000.0,1,1000,False,20000,20,20,a8888815afc84f69965be7851774c65a,2020-02-18_16-32-38,1582072358,34.475098609924316,396.846328496933,200505,node58.podcluster,10.1.50.58,396.846328496933,20000,20,0,62a9800e,2,2.4262136806580736,0.45601481711103575,1.1165946616985898,0.020000000000000018,0.020000000000000018,10000,2560000,20000,5.151,22.636,8.622,0.005,29692.217,256.0,44.300000000000004,5.593877551020409,11.122947534537525,11.122947534537525,11.122947534537525,2.0,1,3.797737034884366,0.44768100435083563,1.7770447514273904
1859.3134006524606,1572.3981300926525,1726.4975342578207,1000.0,1,1000,False,21000,21,21,a8888815afc84f69965be7851774c65a,2020-02-18_16-33-13,1582072393,34.86732029914856,431.71364879608154,200505,node58.podcluster,10.1.50.58,431.71364879608154,21000,21,0,62a9800e,2,2.421595108606531,0.4563322361851861,1.1168529795406512,0.020000000000000018,0.020000000000000018,10500,2816000,21000,4.607,21.245,8.102,0.003,31598.672,256.0,44.244,5.622000000000001,17.352652344232776,17.352652344232776,17.352652344232776,3.0,1,3.815083530362092,0.46374677945781684,1.7708892928821414
1859.3134006524606,1572.3981300926525,1733.6216814288437,1000.0,1,1000,False,22000,22,22,a8888815afc84f69965be7851774c65a,2020-02-18_16-33-48,1582072428,34.50448656082153,466.2181353569031,200505,node58.podcluster,10.1.50.58,466.2181353569031,22000,22,0,62a9800e,2,2.417467650845916,0.4566449891822475,1.1168763304841278,0.020000000000000018,0.020000000000000018,11000,3072000,22000,5.416,20.886,8.9,0.005,28764.512,256.0,44.23061224489796,5.693877551020409,-41.01442290738632,-41.01442290738632,-41.01442290738632,3.0,1,3.8342240092518565,0.47372723673726175,1.7672253179026174
1797.8794340573916,1572.3981300926525,1721.33488810983,1000.0,1,1000,False,23000,23,23,a8888815afc84f69965be7851774c65a,2020-02-18_16-34-23,1582072463,35.05848217010498,501.27661752700806,200505,node58.podcluster,10.1.50.58,501.27661752700806,23000,23,0,62a9800e,2,2.413845874833973,0.45690930296874044,1.1165167488052226,0.020000000000000018,0.020000000000000018,11500,3328000,23000,4.547,20.983,8.562,0.003,29901.164,256.0,44.276,5.756,0.5649030653265068,0.5649030653265068,0.5649030653265068,5.0,1,3.8444626140084495,0.47682440854648855,1.7559872591559262
1797.8794340573916,1572.3981300926525,1688.7802484145948,1000.0,1,1000,False,24000,24,24,a8888815afc84f69965be7851774c65a,2020-02-18_16-34-58,1582072498,34.591209173202515,535.8678267002106,200505,node58.podcluster,10.1.50.58,535.8678267002106,24000,24,0,62a9800e,2,2.410560701488657,0.45715221903567793,1.1160591634389487,0.020000000000000018,0.020000000000000018,12000,3584000,24000,3.863,18.108,9.077,0.003,28204.038,256.0,44.255102040816325,5.793877551020409,-48.70153794508515,-48.70153794508515,-48.70153794508515,3.0,1,3.856248604623895,0.4897406226710269,1.751893445065147
1797.8794340573916,1605.360227342554,1718.2527129081427,1000.0,1,1000,False,25000,25,25,a8888815afc84f69965be7851774c65a,2020-02-18_16-35-32,1582072532,34.44834899902344,570.316175699234,200505,node58.podcluster,10.1.50.58,570.316175699234,25000,25,0,62a9800e,2,2.407620513959258,0.4574236198501507,1.1157252540645612,0.020000000000000018,0.020000000000000018,12500,3840000,25000,4.298,19.008,8.731,0.003,29321.426,256.0,44.01632653061225,5.797959183673469,90.55119460724673,90.55119460724673,90.55119460724673,2.0,1,3.8696788251399994,0.5051431556542715,1.7516550918420155
1797.9481792116069,1605.360227342554,1742.5234734579092,1000.0,1,1000,False,26000,26,26,a8888815afc84f69965be7851774c65a,2020-02-18_16-36-06,1582072566,34.2105655670166,604.5267412662506,200505,node58.podcluster,10.1.50.58,604.5267412662506,26000,26,0,62a9800e,2,2.404435247836789,0.4576107855854711,1.1151330331744949,0.020000000000000018,0.020000000000000018,13000,4096000,26000,5.155,19.934,8.988,0.005,28482.047,256.0,44.24693877551021,5.887755102040816,6.319267918566763,6.319267918566763,6.319267918566763,1.0,1,3.8758880733825998,0.5229618882885869,1.7517477737189575
1813.2668358967555,1605.360227342554,1746.8430258137403,1000.0,1,1000,False,27000,27,27,a8888815afc84f69965be7851774c65a,2020-02-18_16-36-41,1582072601,34.846105098724365,639.372846364975,200505,node58.podcluster,10.1.50.58,639.372846364975,27000,27,0,62a9800e,2,2.4018940866569976,0.4578252889406814,1.1146827874819762,0.020000000000000018,0.020000000000000018,13500,4352000,27000,3.652,18.791,8.828,0.003,28997.792,256.0,44.16530612244897,5.924489795918366,49.09369720610266,49.09369720610266,49.09369720610266,1.0,1,3.88591682788023,0.5378403614476784,1.7539483984721076
1813.2668358967555,1605.360227342554,1708.7517673878483,1000.0,1,1000,False,28000,28,28,a8888815afc84f69965be7851774c65a,2020-02-18_16-37-16,1582072636,34.36287879943848,673.7357251644135,200505,node58.podcluster,10.1.50.58,673.7357251644135,28000,28,0,62a9800e,2,2.3989090843106675,0.4579055627274193,1.1143908882809939,0.020000000000000018,0.020000000000000018,14000,4608000,28000,4.239,20.463,8.351,0.004,30656.09,256.0,44.15102040816327,5.993877551020408,50.24012464801926,50.24012464801926,50.24012464801926,1.0,1,3.878963910616361,0.5435417859982221,1.7514705657958984
1813.2668358967555,1446.9081214913672,1677.0613462176111,1000.0,1,1000,False,29000,29,29,a8888815afc84f69965be7851774c65a,2020-02-18_16-37-50,1582072670,34.207151889801025,707.9428770542145,200505,node58.podcluster,10.1.50.58,707.9428770542145,29000,29,0,62a9800e,2,2.395603062037329,0.4578702355052374,1.1139018682732396,0.020000000000000018,0.020000000000000018,14500,4864000,29000,4.075,17.993,8.509,0.003,30086.409,256.0,44.34489795918367,6.046938775510205,-1854.2935667154704,-1854.2935667154704,-1854.2935667154704,183.0,1,3.794273371418948,0.36381665991727635,1.4914576969449482
1860.9995629158793,1446.9081214913672,1705.3091682887084,1000.0,1,1000,False,30000,30,30,a8888815afc84f69965be7851774c65a,2020-02-18_16-38-25,1582072705,34.44265818595886,742.3855352401733,200505,node58.podcluster,10.1.50.58,742.3855352401733,30000,30,0,62a9800e,2,2.392337909715633,0.4577809259985323,1.1135054410688385,0.020000000000000018,0.020000000000000018,15000,5120000,30000,4.139,18.563,9.371,0.004,27319.103,256.0,44.15200000000001,6.0920000000000005,24.306553251840526,24.306553251840526,24.306553251840526,1.0,1,3.7904414778334483,0.3671658699619424,1.4909540443118454
1860.9995629158793,1446.9081214913672,1650.226108850984,1000.0,1,1000,False,31000,31,31,a8888815afc84f69965be7851774c65a,2020-02-18_16-39-00,1582072740,34.330552101135254,776.7160873413086,200505,node58.podcluster,10.1.50.58,776.7160873413086,31000,31,0,62a9800e,2,2.3892147099794485,0.4576627819816556,1.1131183777047564,0.020000000000000018,0.020000000000000018,15500,5376000,31000,4.671,23.565,8.501,0.003,30114.086,256.0,44.19387755102042,6.09591836734694,-91.20438163049839,-91.20438163049839,-91.20438163049839,1.0,1,3.7909482654772306,0.3752444919786955,1.4917317189668353
1860.9995629158793,1446.9081214913672,1628.767422809339,1000.0,1,1000,False,32000,32,32,a8888815afc84f69965be7851774c65a,2020-02-18_16-39-35,1582072775,34.95983910560608,811.6759264469147,200505,node58.podcluster,10.1.50.58,811.6759264469147,32000,32,0,62a9800e,2,2.385995039853978,0.45754579907855614,1.1126377023563458,0.020000000000000018,0.020000000000000018,16000,5632000,32000,5.01,22.012,9.295,0.003,27541.587,256.0,44.24,6.185999999999999,-19.653939563344466,-19.653939563344466,-19.653939563344466,1.0,1,3.793668872102352,0.38276382005746595,1.4925466121963942
1862.5649323690147,1446.9081214913672,1679.7957808975552,1000.0,1,1000,False,33000,33,33,a8888815afc84f69965be7851774c65a,2020-02-18_16-40-10,1582072810,34.562098264694214,846.2380247116089,200505,node58.podcluster,10.1.50.58,846.2380247116089,33000,33,0,62a9800e,2,2.382862257671902,0.4574288262896783,1.1121706382864416,0.020000000000000018,0.020000000000000018,16500,5888000,33000,3.797,18.564,8.235,0.003,31086.909,256.0,44.18979591836735,6.220408163265306,-4.800528392397971,-4.800528392397971,-4.800528392397971,2.0,1,3.7873139891861003,0.38589074157236763,1.4908992279291775
1862.5649323690147,1522.5328820229868,1699.3688228524363,1000.0,1,1000,False,34000,34,34,a8888815afc84f69965be7851774c65a,2020-02-18_16-40-44,1582072844,34.334452390670776,880.5724771022797,200505,node58.podcluster,10.1.50.58,880.5724771022797,34000,34,0,62a9800e,2,2.380073515744512,0.457319578376756,1.1118738929002567,0.020000000000000018,0.020000000000000018,17000,6144000,34000,4.493,20.763,8.52,0.003,30045.662,256.0,44.01020408163265,6.291836734693878,-39.475492975868114,-39.475492975868114,-39.475492975868114,1.0,1,3.784480815132459,0.3896368046601613,1.49016206463178
1862.5649323690147,1516.454634052119,1630.4598370796841,1000.0,1,1000,False,35000,35,35,a8888815afc84f69965be7851774c65a,2020-02-18_16-41-19,1582072879,34.7313871383667,915.3038642406464,200505,node58.podcluster,10.1.50.58,915.3038642406464,35000,35,0,62a9800e,2,2.3778653818457487,0.4572946176515941,1.1116905810352762,0.020000000000000018,0.020000000000000018,17500,6400000,35000,3.9,18.928,9.012,0.003,28405.643,256.0,44.057142857142864,6.295918367346939,42.32872320702009,42.32872320702009,42.32872320702009,1.0,1,3.7798986806497945,0.3922363380333046,1.4893092118300402
1862.5649323690147,1309.9826785610683,1587.9497963873005,1000.0,1,1000,False,36000,36,36,a8888815afc84f69965be7851774c65a,2020-02-18_16-41-54,1582072914,35.72792601585388,951.0317902565002,200505,node58.podcluster,10.1.50.58,951.0317902565002,36000,36,0,62a9800e,2,2.376699695872774,0.4574865808297092,1.111695069668287,0.020000000000000018,0.020000000000000018,18000,6656000,36000,5.892,22.8,9.087,0.006,28171.109,256.0,43.9843137254902,6.3666666666666645,-131.71557446617226,-131.71557446617226,-131.71557446617226,1.0,1,3.7759598055034105,0.39524426732038587,1.4888258177999387
1862.5649323690147,1309.9826785610683,1549.6220508597899,1000.0,1,1000,False,37000,37,37,a8888815afc84f69965be7851774c65a,2020-02-18_16-42-29,1582072949,34.87975835800171,985.911548614502,200505,node58.podcluster,10.1.50.58,985.911548614502,37000,37,0,62a9800e,2,2.375673066560153,0.45761709046246535,1.1118071460753611,0.020000000000000018,0.020000000000000018,18500,6912000,37000,3.952,20.749,8.786,0.003,29138.493,256.0,44.09799999999999,6.389999999999999,-3179.068922790896,-3179.068922790896,-3179.068922790896,336.0,1,3.797589246586089,0.28842472964046406,1.3591245931271372
1553.465241969371,1309.9826785610683,1487.8021127798609,1000.0,1,1000,False,38000,38,38,a8888815afc84f69965be7851774c65a,2020-02-18_16-43-06,1582072986,35.03349494934082,1020.9450435638428,200505,node58.podcluster,10.1.50.58,1020.9450435638428,38000,38,0,62a9800e,2,2.37520770153048,0.4577946961179887,1.1119889705766604,0.020000000000000018,0.020000000000000018,19000,7168000,38000,4.192,20.004,7.938,0.004,32250.988,256.0,43.94423076923077,6.490384615384615,-482.53482647046474,-482.53482647046474,-482.53482647046474,7.0,1,3.8006269719211487,0.2901027559089399,1.3579733577775366
1729.3134442575322,1309.9826785610683,1524.7101353782132,1000.0,1,1000,False,39000,39,39,a8888815afc84f69965be7851774c65a,2020-02-18_16-43-42,1582073022,35.57086253166199,1056.5159060955048,200505,node58.podcluster,10.1.50.58,1056.5159060955048,39000,39,0,62a9800e,2,2.3758957121755957,0.45818910120017503,1.112332119380627,0.020000000000000018,0.020000000000000018,19500,7424000,39000,6.119,23.655,9.081,0.005,28190.043,256.0,43.99411764705883,6.496078431372549,-124.05695652981814,-124.05695652981814,-124.05695652981814,31.0,1,3.7923988543058695,0.28864584471050064,1.349077726665296
1729.3134442575322,1309.9826785610683,1519.7675819512858,1000.0,1,1000,False,40000,40,40,a8888815afc84f69965be7851774c65a,2020-02-18_16-44-17,1582073057,35.01152062416077,1091.5274267196655,200505,node58.podcluster,10.1.50.58,1091.5274267196655,40000,40,0,62a9800e,2,2.3767854716039185,0.45860536432327814,1.1126634584463069,0.020000000000000018,0.020000000000000018,20000,7680000,40000,4.293,19.818,8.248,0.003,31037.576,256.0,43.976000000000006,6.552000000000001,33.706316617738054,33.706316617738054,33.706316617738054,1.0,1,3.7911636913966253,0.2903415088427991,1.3489460036569763
1729.3134442575322,1491.7418669174829,1589.3494095420615,1000.0,1,1000,False,41000,41,41,a8888815afc84f69965be7851774c65a,2020-02-18_16-44-52,1582073092,34.643094301223755,1126.1705210208893,200505,node58.podcluster,10.1.50.58,1126.1705210208893,41000,41,0,62a9800e,2,2.3770040055655506,0.45885241294931334,1.1128334388752248,0.020000000000000018,0.020000000000000018,20500,7936000,41000,5.35,22.217,9.184,0.003,27875.207,256.0,44.11020408163265,6.593877551020409,44.60682804513927,44.60682804513927,44.60682804513927,1.0,1,3.7930549911939564,0.2951487468609347,1.3492157453001328
1729.3134442575322,1491.7418669174829,1602.1473085550185,1000.0,1,1000,False,42000,42,42,a8888815afc84f69965be7851774c65a,2020-02-18_16-45-27,1582073127,34.954729080200195,1161.1252501010895,200505,node58.podcluster,10.1.50.58,1161.1252501010895,42000,42,0,62a9800e,2,2.3771339158488844,0.45910710635259244,1.112960879147733,0.020000000000000018,0.020000000000000018,21000,8192000,42000,3.695,16.971,8.164,0.004,31357.176,256.0,43.986,6.675999999999999,13.638193376404526,13.638193376404526,13.638193376404526,1.0,1,3.790640737251092,0.29648397103205887,1.3486695320859337
1729.3134442575322,1454.6549290484409,1582.3852459708326,1000.0,1,1000,False,43000,43,43,a8888815afc84f69965be7851774c65a,2020-02-18_16-46-02,1582073162,34.80252265930176,1195.9277727603912,200505,node58.podcluster,10.1.50.58,1195.9277727603912,43000,43,0,62a9800e,2,2.377398304420184,0.4593628099022512,1.1129804892370392,0.020000000000000018,0.020000000000000018,21500,8448000,43000,5.014,21.29,9.234,0.005,27722.201,256.0,43.92857142857143,6.687755102040816,68.60046650449222,68.60046650449222,68.60046650449222,2.0,1,3.7859411800608918,0.2977629892187181,1.34784629921508
1657.8918165149469,1384.9021193960875,1513.5029809985435,1000.0,1,1000,False,44000,44,44,a8888815afc84f69965be7851774c65a,2020-02-18_16-46-37,1582073197,35.34266662597656,1231.2704393863678,200505,node58.podcluster,10.1.50.58,1231.2704393863678,44000,44,0,62a9800e,2,2.3773591448578233,0.4595183090230641,1.1129572484669685,0.020000000000000018,0.020000000000000018,22000,8704000,44000,4.164,18.322,8.718,0.003,29364.246,256.0,43.84400000000001,6.79,24.971374264800396,24.971374264800396,24.971374264800396,1.0,1,3.783721525426322,0.29934759862117916,1.3474506124192678
1657.8918165149469,1384.9021193960875,1528.529895687477,1000.0,1,1000,False,45000,45,45,a8888815afc84f69965be7851774c65a,2020-02-18_16-47-13,1582073233,35.51099872589111,1266.781438112259,200505,node58.podcluster,10.1.50.58,1266.781438112259,45000,45,0,62a9800e,2,2.3772589518642633,0.45969006639481513,1.1129563773399955,0.020000000000000018,0.020000000000000018,22500,8960000,45000,6.041,27.419,9.143,0.004,27998.118,256.0,43.935294117647054,6.79607843137255,-0.334520743641769,-0.334520743641769,-0.334520743641769,1.0,1,3.7820612747013334,0.30113696430310744,1.3472810096193635
