episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,evaluation/episode_reward_max,evaluation/episode_reward_min,evaluation/episode_reward_mean,evaluation/episode_len_mean,evaluation/episodes_this_iter,evaluation/sampler_perf/mean_env_wait_ms,evaluation/sampler_perf/mean_processing_ms,evaluation/sampler_perf/mean_inference_ms
1723.0494440717753,1528.7527579800642,1630.328155928383,1000.0,1,1000,False,11000,11,11,1d0b8a9273d940d3a83981d47894419b,2020-02-18_16-54-25,1582073665,31.094159841537476,84.86464977264404,63694,node26.podcluster,10.1.50.26,84.86464977264404,11000,11,0,2651b62c,8_model={'custom_model': 'linear'},2.6433275304287878,0.4930076146646748,1.1790461081707242,0.020000000000000018,0.020000000000000018,5500,256000,11000,4.787,17.172,9.029,0.004,28352.164,256.0,33.461363636363636,4.14090909090909,23.281717542797175,23.281717542797175,23.281717542797175,34.0,1,3.52437819464732,0.45462179992158536,2.052713248689296
1723.0494440717753,1526.1847480648591,1608.959104908015,1000.0,1,1000,False,12000,12,12,1d0b8a9273d940d3a83981d47894419b,2020-02-18_16-54-55,1582073695,29.91190195083618,114.77655172348022,63694,node26.podcluster,10.1.50.26,114.77655172348022,12000,12,0,2651b62c,8_model={'custom_model': 'linear'},2.6215304210036785,0.4906339644196879,1.1802376279621063,0.020000000000000018,0.020000000000000018,6000,512000,12000,4.789,16.787,8.442,0.004,30324.494,256.0,34.99767441860465,4.199999999999999,13.845368364572458,13.845368364572458,13.845368364572458,10.0,1,3.408517688512802,0.44408440589904785,2.0149070769548416
1743.6093110728682,1526.1847480648591,1651.9304155265759,1000.0,1,1000,False,13000,13,13,1d0b8a9273d940d3a83981d47894419b,2020-02-18_16-55-25,1582073725,29.81423854827881,144.59079027175903,63694,node26.podcluster,10.1.50.26,144.59079027175903,13000,13,0,2651b62c,8_model={'custom_model': 'linear'},2.591958670901859,0.48731103537070036,1.1836695677506839,0.020000000000000018,0.020000000000000018,6500,768000,13000,3.741,17.038,7.899,0.004,32409.271,256.0,35.03333333333333,4.199999999999999,8.627476612053307,8.627476612053307,8.627476612053307,3.0,1,3.3847102682099086,0.45020525692073443,1.9978639733700352
1743.6093110728682,1526.1847480648591,1654.609585441881,1000.0,1,1000,False,14000,14,14,1d0b8a9273d940d3a83981d47894419b,2020-02-18_16-55-55,1582073755,29.924314737319946,174.51510500907898,63694,node26.podcluster,10.1.50.26,174.51510500907898,14000,14,0,2651b62c,8_model={'custom_model': 'linear'},2.5531251077507506,0.4829248741677453,1.1882458906860773,0.020000000000000018,0.020000000000000018,7000,1024000,14000,4.886,17.459,7.194,0.004,35584.529,256.0,34.89069767441861,4.199999999999999,-30.661106914505947,-30.661106914505947,-30.661106914505947,4.0,1,3.369726958098235,0.4535816333912037,1.9699308607313368
1750.8738562470257,1526.1847480648591,1678.6637000213964,1000.0,1,1000,False,15000,15,15,1d0b8a9273d940d3a83981d47894419b,2020-02-18_16-56-25,1582073785,29.84085440635681,204.3559594154358,63694,node26.podcluster,10.1.50.26,204.3559594154358,15000,15,0,2651b62c,8_model={'custom_model': 'linear'},2.5072780851859413,0.47753189532729545,1.1938700952495647,0.020000000000000018,0.020000000000000018,7500,1280000,15000,4.9,18.269,8.358,0.004,30627.758,256.0,34.95581395348837,4.199999999999999,204.18063300876815,204.18063300876815,204.18063300876815,15.0,1,3.3263556162516275,0.4326740900675456,1.9046815236409504
1750.8738562470257,1526.1847480648591,1665.1045696438225,1000.0,1,1000,False,16000,16,16,1d0b8a9273d940d3a83981d47894419b,2020-02-18_16-56-55,1582073815,29.954501152038574,234.31046056747437,63694,node26.podcluster,10.1.50.26,234.31046056747437,16000,16,0,2651b62c,8_model={'custom_model': 'linear'},2.46749249176386,0.47287258235360746,1.1988430326335966,0.020000000000000018,0.020000000000000018,8000,1536000,16000,3.983,15.937,8.519,0.004,30048.857,256.0,34.78333333333333,4.199999999999999,-91.30760422915169,-91.30760422915169,-91.30760422915169,58.0,1,3.10632586479187,0.35541332685030425,1.6768104754961455
1754.2511177712847,1649.6011406504538,1710.7178435851079,1000.0,1,1000,False,17000,17,17,1d0b8a9273d940d3a83981d47894419b,2020-02-18_16-57-26,1582073846,30.089950799942017,264.4004113674164,63694,node26.podcluster,10.1.50.26,264.4004113674164,17000,17,0,2651b62c,8_model={'custom_model': 'linear'},2.4326162873145623,0.46854401064855866,1.2030591887424709,0.020000000000000018,0.020000000000000018,8500,1792000,17000,3.793,16.925,9.175,0.004,27900.703,256.0,34.970454545454544,4.202272727272727,-37.91100667996716,-37.91100667996716,-37.91100667996716,3.0,1,3.0942573366571944,0.35983013315788376,1.6673379599765579
1754.2511177712847,1649.6011406504538,1693.8027177057818,1000.0,1,1000,False,18000,18,18,1d0b8a9273d940d3a83981d47894419b,2020-02-18_16-57-56,1582073876,30.0381760597229,294.4385874271393,63694,node26.podcluster,10.1.50.26,294.4385874271393,18000,18,0,2651b62c,8_model={'custom_model': 'linear'},2.401516238457788,0.4646611753610658,1.2068908814589983,0.020000000000000018,0.020000000000000018,9000,2048000,18000,3.953,16.085,8.193,0.004,31246.306,256.0,34.92380952380953,4.211904761904761,7.900183413551804,7.900183413551804,7.900183413551804,6.0,1,3.0998260744156374,0.36070204000868555,1.6501290457589286
1754.2511177712847,1655.253792183906,1696.3004985970642,1000.0,1,1000,False,19000,19,19,1d0b8a9273d940d3a83981d47894419b,2020-02-18_16-58-26,1582073906,30.05953884124756,324.49812626838684,63694,node26.podcluster,10.1.50.26,324.49812626838684,19000,19,0,2651b62c,8_model={'custom_model': 'linear'},2.3743359632840626,0.46125042777670977,1.2099642213015802,0.020000000000000018,0.020000000000000018,9500,2304000,19000,4.217,16.512,8.913,0.004,28723.422,256.0,34.95116279069767,4.199999999999999,-28.469118960333525,-28.469118960333525,-28.469118960333525,3.0,1,3.0872128226540307,0.36303780295632104,1.642441749572754
1754.2511177712847,1655.253792183906,1679.3647011610974,1000.0,1,1000,False,20000,20,20,1d0b8a9273d940d3a83981d47894419b,2020-02-18_16-58-56,1582073936,29.976643085479736,354.4747693538666,63694,node26.podcluster,10.1.50.26,354.4747693538666,20000,20,0,2651b62c,8_model={'custom_model': 'linear'},2.350066754313676,0.45831158714157905,1.2127454546273018,0.020000000000000018,0.020000000000000018,10000,2560000,20000,4.523,18.259,7.263,0.004,35247.641,256.0,34.91162790697675,4.216279069767441,2177.4461001241066,2177.4461001241066,2177.4461001241066,284.0,1,2.843122160623944,0.23252339590163457,1.3302583543081132
1870.2382110522137,1659.0336816762397,1722.3615849347589,1000.0,1,1000,False,21000,21,21,1d0b8a9273d940d3a83981d47894419b,2020-02-18_16-59-27,1582073967,29.878469705581665,384.35323905944824,63694,node26.podcluster,10.1.50.26,384.35323905944824,21000,21,0,2651b62c,8_model={'custom_model': 'linear'},2.328263368070467,0.45567067232397146,1.215051889927333,0.020000000000000018,0.020000000000000018,10500,2816000,21000,3.745,15.11,8.683,0.004,29484.065,256.0,34.84772727272727,4.261363636363636,43.28817105436356,43.28817105436356,43.28817105436356,4.0,1,2.8437427648409144,0.23781079945601816,1.3288109321293868
1870.2382110522137,1659.0336816762397,1707.106901436257,1000.0,1,1000,False,22000,22,22,1d0b8a9273d940d3a83981d47894419b,2020-02-18_16-59-57,1582073997,29.840813159942627,414.19405221939087,63694,node26.podcluster,10.1.50.26,414.19405221939087,22000,22,0,2651b62c,8_model={'custom_model': 'linear'},2.308352785264868,0.4532215778279808,1.2171010106395066,0.020000000000000018,0.020000000000000018,11000,3072000,22000,4.564,18.434,8.514,0.004,30069.642,256.0,34.95116279069768,4.2883720930232565,-0.4852457668392163,-0.4852457668392163,-0.4852457668392163,4.0,1,2.8451932594180107,0.24076318368315697,1.330837607383728
1870.2382110522137,1662.0900451068642,1712.466484628802,1000.0,1,1000,False,23000,23,23,1d0b8a9273d940d3a83981d47894419b,2020-02-18_17-00-27,1582074027,30.087947607040405,444.2819998264313,63694,node26.podcluster,10.1.50.26,444.2819998264313,23000,23,0,2651b62c,8_model={'custom_model': 'linear'},2.2908415131804363,0.4510612140597046,1.2183672729980366,0.020000000000000018,0.020000000000000018,11500,3328000,23000,4.171,16.508,10.065,0.004,25435.018,256.0,34.88604651162791,4.258139534883721,-24.22415820675087,-24.22415820675087,-24.22415820675087,3.0,1,2.8421851037775427,0.2430105672299283,1.3295479191159738
1870.2382110522137,1666.1948690671925,1719.9281209818655,1000.0,1,1000,False,24000,24,24,1d0b8a9273d940d3a83981d47894419b,2020-02-18_17-00-57,1582074057,29.79973554611206,474.08173537254333,63694,node26.podcluster,10.1.50.26,474.08173537254333,24000,24,0,2651b62c,8_model={'custom_model': 'linear'},2.274212101702777,0.4488813576199114,1.2192932461455892,0.020000000000000018,0.020000000000000018,12000,3584000,24000,3.649,15.674,8.504,0.004,30104.883,256.0,35.016666666666666,4.300000000000001,-84.50056856018492,-84.50056856018492,-84.50056856018492,3.0,1,2.841686650132581,0.24515367382741804,1.330320439283452
1870.2382110522137,1677.9777002787746,1730.2646139358708,1000.0,1,1000,False,25000,25,25,1d0b8a9273d940d3a83981d47894419b,2020-02-18_17-01-27,1582074087,30.042747497558594,504.12448287010193,63694,node26.podcluster,10.1.50.26,504.12448287010193,25000,25,0,2651b62c,8_model={'custom_model': 'linear'},2.258884010027171,0.4468843520064721,1.2199949558270948,0.020000000000000018,0.020000000000000018,12500,3840000,25000,4.632,17.031,8.822,0.004,29016.912,256.0,34.867441860465114,4.300000000000001,-23.155674442702733,-23.155674442702733,-23.155674442702733,2.0,1,2.842424466059758,0.24753212928771973,1.3294155781085675
1741.8619218083224,1677.9777002787746,1704.589356087093,1000.0,1,1000,False,26000,26,26,1d0b8a9273d940d3a83981d47894419b,2020-02-18_17-01-57,1582074117,30.18233346939087,534.3068163394928,63694,node26.podcluster,10.1.50.26,534.3068163394928,26000,26,0,2651b62c,8_model={'custom_model': 'linear'},2.2451430807671873,0.4450789630993689,1.2208124573529322,0.020000000000000018,0.020000000000000018,13000,4096000,26000,3.907,18.474,9.056,0.004,28268.936,256.0,34.962790697674414,4.300000000000001,-40.46807535376429,-40.46807535376429,-40.46807535376429,2.0,1,2.844520455575994,0.25017188426635273,1.3285258720661033
1753.270531195301,1685.8315976389645,1719.6479222703979,1000.0,1,1000,False,27000,27,27,1d0b8a9273d940d3a83981d47894419b,2020-02-18_17-02-27,1582074147,29.809486389160156,564.116302728653,63694,node26.podcluster,10.1.50.26,564.116302728653,27000,27,0,2651b62c,8_model={'custom_model': 'linear'},2.232883237856646,0.44334446622742796,1.2217033486078415,0.020000000000000018,0.020000000000000018,13500,4352000,27000,4.087,15.936,8.57,0.004,29870.719,256.0,35.01428571428572,4.300000000000001,-13.16457922016998,-13.16457922016998,-13.16457922016998,2.0,1,2.8429500019277327,0.25291752269249834,1.3287745359289738
1867.4894482156383,1699.398226872183,1755.9794923857328,1000.0,1,1000,False,28000,28,28,1d0b8a9273d940d3a83981d47894419b,2020-02-18_17-02-57,1582074177,29.963455200195312,594.0797579288483,63694,node26.podcluster,10.1.50.26,594.0797579288483,28000,28,0,2651b62c,8_model={'custom_model': 'linear'},2.221236338949711,0.4417005329212483,1.222668896750586,0.020000000000000018,0.020000000000000018,14000,4608000,28000,4.97,17.909,7.878,0.004,32496.961,256.0,49.03023255813953,4.790697674418604,7.302339743947959,7.302339743947959,7.302339743947959,2.0,1,2.8413126223894127,0.257138516966381,1.3271633663104967
1874.8557388495851,1717.8773338372196,1791.0709947812131,1000.0,1,1000,False,29000,29,29,1d0b8a9273d940d3a83981d47894419b,2020-02-18_17-03-27,1582074207,30.011890172958374,624.0916481018066,63694,node26.podcluster,10.1.50.26,624.0916481018066,29000,29,0,2651b62c,8_model={'custom_model': 'linear'},2.2107851006494377,0.4402068462031578,1.2240422680732579,0.020000000000000018,0.020000000000000018,14500,4864000,29000,3.985,17.257,6.81,0.004,37589.421,256.0,60.13255813953488,5.311627906976745,-27.575891998792937,-27.575891998792937,-27.575891998792937,2.0,1,2.8387190717639346,0.25932219895449554,1.3274834914640947
1878.145043471195,1741.8619218083224,1823.1245367080082,1000.0,1,1000,False,30000,30,30,1d0b8a9273d940d3a83981d47894419b,2020-02-18_17-03-57,1582074237,29.954153537750244,654.0458016395569,63694,node26.podcluster,10.1.50.26,654.0458016395569,30000,30,0,2651b62c,8_model={'custom_model': 'linear'},2.2011128336352908,0.4387614392399538,1.2255613269863965,0.020000000000000018,0.020000000000000018,15000,5120000,30000,3.873,17.209,9.312,0.004,27491.732,256.0,60.15348837209302,5.302325581395349,5.748380782475579,5.748380782475579,5.748380782475579,2.0,1,2.835730786593455,0.2663504402592497,1.325811080212863
1884.8520656905666,1753.270531195301,1851.7225654844574,1000.0,1,1000,False,31000,31,31,1d0b8a9273d940d3a83981d47894419b,2020-02-18_17-04-27,1582074267,30.14252805709839,684.1883296966553,63694,node26.podcluster,10.1.50.26,684.1883296966553,31000,31,0,2651b62c,8_model={'custom_model': 'linear'},2.1918140140834015,0.43742225205166124,1.2268483341572503,0.020000000000000018,0.020000000000000018,15500,5376000,31000,5.285,18.202,7.129,0.004,35909.657,256.0,60.13255813953489,5.304651162790698,30.972751029458596,30.972751029458596,30.972751029458596,2.0,1,2.8366545089205406,0.27006774916684717,1.324880840186786
1884.8520656905666,1784.9731807237781,1858.0630953901527,1000.0,1,1000,False,32000,32,32,1d0b8a9273d940d3a83981d47894419b,2020-02-18_17-04-58,1582074298,30.098978519439697,714.287308216095,63694,node26.podcluster,10.1.50.26,714.287308216095,32000,32,0,2651b62c,8_model={'custom_model': 'linear'},2.183628030883736,0.43621655159733497,1.2283105740498732,0.020000000000000018,0.020000000000000018,16000,5632000,32000,4.148,16.267,9.161,0.004,27943.325,256.0,60.11428571428571,5.326190476190478,24.036264109547485,24.036264109547485,24.036264109547485,1.0,1,2.8364188675585202,0.27239837073921935,1.3254632645655304
1884.8520656905666,1784.660330549858,1841.4972718569966,1000.0,1,1000,False,33000,33,33,1d0b8a9273d940d3a83981d47894419b,2020-02-18_17-05-28,1582074328,30.06498956680298,744.352297782898,63694,node26.podcluster,10.1.50.26,744.352297782898,33000,33,0,2651b62c,8_model={'custom_model': 'linear'},2.1762678616657496,0.4351916364706441,1.2301749588315658,0.020000000000000018,0.020000000000000018,16500,5888000,33000,3.948,18.023,7.673,0.004,33362.804,256.0,60.1186046511628,5.374418604651162,41.59595121117309,41.59595121117309,41.59595121117309,1.0,1,2.835047825445397,0.2747332112173016,1.325784551070424
1884.8520656905666,1784.660330549858,1843.0261529524341,1000.0,1,1000,False,34000,34,34,1d0b8a9273d940d3a83981d47894419b,2020-02-18_17-05-58,1582074358,29.958890914916992,774.3111886978149,63694,node26.podcluster,10.1.50.26,774.3111886978149,34000,34,0,2651b62c,8_model={'custom_model': 'linear'},2.1693159379323186,0.43428122478551956,1.2317290211005747,0.020000000000000018,0.020000000000000018,17000,6144000,34000,3.963,16.653,9.221,0.003,27764.207,256.0,60.134883720930226,5.4,-59.33212939389341,-59.33212939389341,-59.33212939389341,2.0,1,2.8343125065760826,0.2771820595015341,1.3250935433515862
1885.1292859828634,1784.660330549858,1844.423001454768,1000.0,1,1000,False,35000,35,35,1d0b8a9273d940d3a83981d47894419b,2020-02-18_17-06-28,1582074388,29.810033798217773,804.1212224960327,63694,node26.podcluster,10.1.50.26,804.1212224960327,35000,35,0,2651b62c,8_model={'custom_model': 'linear'},2.1626882169944914,0.43344003881063975,1.2330117121248723,0.020000000000000018,0.020000000000000018,17500,6400000,35000,4.657,16.858,8.987,0.004,28485.976,256.0,60.2,5.388095238095239,-32.024208786647065,-32.024208786647065,-32.024208786647065,2.0,1,2.8360882656281765,0.2803496711759319,1.3237664247534089
1885.1292859828634,1784.0040474188124,1824.253397800417,1000.0,1,1000,False,36000,36,36,1d0b8a9273d940d3a83981d47894419b,2020-02-18_17-06-58,1582074418,30.248435020446777,834.3696575164795,63694,node26.podcluster,10.1.50.26,834.3696575164795,36000,36,0,2651b62c,8_model={'custom_model': 'linear'},2.1566123215326582,0.4327109715398567,1.234313067766697,0.020000000000000018,0.020000000000000018,18000,6656000,36000,3.876,16.233,8.527,0.004,30023.315,256.0,85.10454545454546,6.279545454545453,-72.96261898547236,-72.96261898547236,-72.96261898547236,1.0,1,2.8347677114058514,0.28301656577936574,1.3231302236581777
1885.1292859828634,1781.863738865901,1823.6315094288416,1000.0,1,1000,False,37000,37,37,1d0b8a9273d940d3a83981d47894419b,2020-02-18_17-07-28,1582074448,30.036245107650757,864.4059026241302,63694,node26.podcluster,10.1.50.26,864.4059026241302,37000,37,0,2651b62c,8_model={'custom_model': 'linear'},2.1504415434611213,0.4319738111301631,1.2355936621858554,0.020000000000000018,0.020000000000000018,18500,6912000,37000,5.311,16.435,8.973,0.006,28529.117,256.0,85.3547619047619,6.41190476190476,-59.89212150158128,-59.89212150158128,-59.89212150158128,2.0,1,2.834628998902721,0.2848709797462562,1.323558927243386
1885.1292859828634,1781.863738865901,1843.0568287948747,1000.0,1,1000,False,38000,38,38,1d0b8a9273d940d3a83981d47894419b,2020-02-18_17-07-58,1582074478,30.28341507911682,894.6893177032471,63694,node26.podcluster,10.1.50.26,894.6893177032471,38000,38,0,2651b62c,8_model={'custom_model': 'linear'},2.144793961805519,0.4312774385506234,1.2364343988562136,0.020000000000000018,0.020000000000000018,19000,7168000,38000,3.406,19.713,7.04,0.005,36361.543,256.0,85.275,6.399999999999998,-5.074489219566749,-5.074489219566749,-5.074489219566749,2.0,1,2.8342287404322053,0.28730097396597676,1.321527400289012
1885.1292859828634,1781.863738865901,1842.366005506524,1000.0,1,1000,False,39000,39,39,1d0b8a9273d940d3a83981d47894419b,2020-02-18_17-08-28,1582074508,30.15066170692444,924.8399794101715,63694,node26.podcluster,10.1.50.26,924.8399794101715,39000,39,0,2651b62c,8_model={'custom_model': 'linear'},2.139583100827439,0.4306148525508373,1.237369294806404,0.020000000000000018,0.020000000000000018,19500,7424000,39000,3.642,16.266,8.943,0.004,28625.406,256.0,85.26428571428572,6.399999999999999,64.84922603461456,64.84922603461456,64.84922603461456,2.0,1,2.8311073233228212,0.2890031272118245,1.3203393428697499
1881.7869273800234,1778.061641016566,1820.9524765132642,1000.0,1,1000,False,40000,40,40,1d0b8a9273d940d3a83981d47894419b,2020-02-18_17-08-59,1582074539,30.166747093200684,955.0067265033722,63694,node26.podcluster,10.1.50.26,955.0067265033722,40000,40,0,2651b62c,8_model={'custom_model': 'linear'},2.1348953443485748,0.4299942846549792,1.2381364175833247,0.020000000000000018,0.020000000000000018,20000,7680000,40000,5.106,16.337,7.319,0.004,34977.696,256.0,85.34651162790696,6.399999999999999,-4.557701891793113,-4.557701891793113,-4.557701891793113,1.0,1,2.831804883349073,0.292925170926384,1.3195424726157834
1881.7869273800234,1778.061641016566,1820.4345635917537,1000.0,1,1000,False,41000,41,41,1d0b8a9273d940d3a83981d47894419b,2020-02-18_17-09-29,1582074569,30.111183404922485,985.1179099082947,63694,node26.podcluster,10.1.50.26,985.1179099082947,41000,41,0,2651b62c,8_model={'custom_model': 'linear'},2.1305872663120495,0.42939738352186935,1.2387375769653528,0.020000000000000018,0.020000000000000018,20500,7936000,41000,4.01,18.86,8.347,0.005,30671.24,256.0,85.36046511627907,6.427906976744185,10.13192413218203,10.13192413218203,10.13192413218203,1.0,1,2.830460912784667,0.29552832817900554,1.3198198740399516
1980.6455155792432,1778.061641016566,1860.190918934422,1000.0,1,1000,False,42000,42,42,1d0b8a9273d940d3a83981d47894419b,2020-02-18_17-09-59,1582074599,30.2983078956604,1015.4162178039551,63694,node26.podcluster,10.1.50.26,1015.4162178039551,42000,42,0,2651b62c,8_model={'custom_model': 'linear'},2.1266226533394206,0.42888405847668,1.2393217660304496,0.020000000000000018,0.020000000000000018,21000,8192000,42000,4.216,18.444,7.948,0.004,32209.485,256.0,85.33181818181818,6.465909090909091,-32.02908909931575,-32.02908909931575,-32.02908909931575,1.0,1,2.8301555744922946,0.29926970057243846,1.3192926880216946
