0.0122587,-0.0127124,0.0265452,0,0,0,0.659672
0.0122393,-0.0127211,0.0265799,0,0,0,0.660585
0.0122393,-0.0127211,0.0265799,0,0,0,0.66159
0.0122198,-0.0127298,0.0266145,0,0,0,0.662597
0.0122004,-0.0127385,0.0266492,0,0,0,0.663625
0.012181,-0.0127471,0.0266838,0,0,0,0.664584
0.012181,-0.0127471,0.0266838,0,0,0,0.665613
0.0121615,-0.0127558,0.0267184,0,0,0,0.666742
0.0121421,-0.0127645,0.026753,0,0,0,0.667737
0.0121226,-0.0127732,0.0267876,0,0,0,0.668594
0.0121163,-0.012732,0.0267765,0,0,0,0.669661
0.0120968,-0.0127407,0.0268111,0,0,0,0.670592
0.0120968,-0.0127407,0.0268111,0,0,0,0.671727
0.0120773,-0.0127494,0.0268457,0,0,0,0.672676
0.0120579,-0.0127581,0.0268802,0,0,0,0.673578
0.0120579,-0.0127581,0.0268802,0,0,0,0.674635
0.0120384,-0.0127667,0.0269148,0,0,0,0.675575
0.0120384,-0.0127667,0.0269148,0,0,0,0.676574
0.0120189,-0.0127754,0.0269493,0,0,0,0.677694
0.0120189,-0.0127754,0.0269493,0,0,0,0.678604
0.0120189,-0.0127754,0.0269493,0,0,0,0.679667
0.0119993,-0.0127841,0.0269839,0,0,0,0.680572
0.0119993,-0.0127841,0.0269839,0,0,0,0.681765
0.0119798,-0.0127927,0.0270184,0,0,0,0.68259
0.0119798,-0.0127927,0.0270184,0,0,0,0.683645
0.0119798,-0.0127927,0.0270184,0,0,0,0.684578
0.0119798,-0.0127927,0.0270184,0,0,0,0.685582
0.0119603,-0.0128014,0.0270529,0,0,0,0.686579
0.0119603,-0.0128014,0.0270529,0,0,0,0.68768
0.0119603,-0.0128014,0.0270529,0,0,0,0.68859
0.0119603,-0.0128014,0.0270529,0,0,0,0.689736
0.0119603,-0.0128014,0.0270529,0,0,0,0.690611
0.0119407,-0.0128101,0.0270875,0,0,0,0.6916
0.0119407,-0.0128101,0.0270875,0,0,0,0.692599
0.0119407,-0.0128101,0.0270875,0,0,0,0.693644
0.0119407,-0.0128101,0.0270875,0,0,0,0.694571
0.0119407,-0.0128101,0.0270875,0,0,0,0.695752
0.0119407,-0.0128101,0.0270875,0,0,0,0.696685
0.0119407,-0.0128101,0.0270875,0,0,0,0.697692
0.0119407,-0.0128101,0.0270875,0,0,0,0.698651
0.0119407,-0.0128101,0.0270875,0,0,0,0.699778
0.0119407,-0.0128101,0.0270875,0,0,0,0.700599
0.0119407,-0.0128101,0.0270875,0,0,0,0.701872
0.0119212,-0.0128187,0.027122,0,0,0,0.70258
0.0119212,-0.0128187,0.027122,0,0,0,0.703568
0.0119212,-0.0128187,0.027122,0,0,0,0.70458
0.0119212,-0.0128187,0.027122,0,0,0,0.705757
0.0119212,-0.0128187,0.027122,0,0,0,0.706625
0.0119212,-0.0128187,0.027122,0,0,0,0.707608
0.0119212,-0.0128187,0.027122,0,0,0,0.70865
0.0119212,-0.0128187,0.027122,0,0,0,0.709587
0.0119212,-0.0128187,0.027122,0,0,0,0.710682
0.0119212,-0.0128187,0.027122,0,0,0,0.711678
0.0119212,-0.0128187,0.027122,0,0,0,0.712703
0.0119212,-0.0128187,0.027122,0,0,0,0.713638
0.0119212,-0.0128187,0.027122,0,0,0,0.714569
0.0119212,-0.0128187,0.027122,0,0,0,0.715642
0.0119212,-0.0128187,0.027122,0,0,0,0.716582
0.0119212,-0.0128187,0.027122,0,0,0,0.717755
0.0119212,-0.0128187,0.027122,0,0,0,0.718563
0.0119212,-0.0128187,0.027122,0,0,0,0.719721
0.0119212,-0.0128187,0.027122,0,0,0,0.720565
0.0119212,-0.0128187,0.027122,0,0,0,0.721684
0.0119212,-0.0128187,0.027122,0,0,0,0.722737
0.0119212,-0.0128187,0.027122,0,0,0,0.723646
0.0119212,-0.0128187,0.027122,0,0,0,0.724694
0.0119212,-0.0128187,0.027122,0,0,0,0.72559
0.0119407,-0.0128101,0.0270875,0,0,0,0.726634
0.0119407,-0.0128101,0.0270875,0,0,0,0.727731
0.0119407,-0.0128101,0.0270875,0,0,0,0.728571
0.0119407,-0.0128101,0.0270875,0,0,0,0.729696
0.0119407,-0.0128101,0.0270875,0,0,0,0.730579
0.0119407,-0.0128101,0.0270875,0,0,0,0.731751
0.0119407,-0.0128101,0.0270875,0,0,0,0.732553
0.0119407,-0.0128101,0.0270875,0,0,0,0.73373
0.0119407,-0.0128101,0.0270875,0,0,0,0.734569
0.0119407,-0.0128101,0.0270875,0,0,0,0.735681
0.0119407,-0.0128101,0.0270875,0,0,0,0.736568
0.0119603,-0.0128014,0.0270529,0,0,0,0.737667
0.0119603,-0.0128014,0.0270529,0,0,0,0.738634
0.0119603,-0.0128014,0.0270529,0,0,0,0.739595
0.0119603,-0.0128014,0.0270529,0,0,0,0.740605
0.0119603,-0.0128014,0.0270529,0,0,0,0.741595
0.0119603,-0.0128014,0.0270529,0,0,0,0.742597
0.0119603,-0.0128014,0.0270529,0,0,0,0.743573
0.0119798,-0.0127927,0.0270184,0,0,0,0.74466
0.0119798,-0.0127927,0.0270184,0,0,0,0.74557
0.0119798,-0.0127927,0.0270184,0,0,0,0.746573
0.0119889,-0.0127632,0.0270475,0,0,0,0.747643
0.0119889,-0.0127632,0.0270475,0,0,0,0.748681
0.0120084,-0.0127545,0.027013,0,0,0,0.749716
0.0120084,-0.0127545,0.027013,0,0,0,0.750567
0.0120084,-0.0127545,0.027013,0,0,0,0.751651
0.0120084,-0.0127545,0.027013,0,0,0,0.752575
0.0120084,-0.0127545,0.027013,0,0,0,0.753574
0.0120306,-0.0126751,0.0269964,0,0,0,0.754582
0.0120306,-0.0126751,0.0269964,0,0,0,0.755664
0.0120306,-0.0126751,0.0269964,0,0,0,0.756704
0.0120306,-0.0126751,0.0269964,0,0,0,0.757588
0.0120502,-0.0126665,0.0269618,0,0,0,0.75865
0.0120502,-0.0126665,0.0269618,0,0,0,0.759565
0.0120592,-0.0126369,0.0269909,0,0,0,0.760753
0.0120787,-0.0126282,0.0269563,0,0,0,0.761661
0.0120787,-0.0126282,0.0269563,0,0,0,0.762566
0.0120787,-0.0126282,0.0269563,0,0,0,0.763705
0.0120787,-0.0126282,0.0269563,0,0,0,0.764553
0.0121072,-0.01259,0.0269509,0,0,0,0.765541
0.0121072,-0.01259,0.0269509,0,0,0,0.766553
0.0121072,-0.01259,0.0269509,0,0,0,0.767702
0.0121267,-0.0125813,0.0269163,0,0,0,0.768617
0.0121267,-0.0125813,0.0269163,0,0,0,0.769541
0.0121267,-0.0125813,0.0269163,0,0,0,0.770548
0.0121267,-0.0125813,0.0269163,0,0,0,0.771545
0.0121267,-0.0125813,0.0269163,0,0,0,0.772555
0.0121399,-0.0125314,0.0268705,0,0,0,0.773645
0.0121489,-0.0125018,0.0268997,0,0,0,0.774548
0.0121489,-0.0125018,0.0268997,0,0,0,0.775555
0.0121489,-0.0125018,0.0268997,0,0,0,0.776708
0.0121489,-0.0125018,0.0268997,0,0,0,0.777593
0.0121684,-0.0124931,0.0268651,0,0,0,0.778546
0.0121684,-0.0124931,0.0268651,0,0,0,0.779585
0.0121684,-0.0124931,0.0268651,0,0,0,0.780554
0.0121684,-0.0124931,0.0268651,0,0,0,0.781559
0.0121684,-0.0124931,0.0268651,0,0,0,0.782576
0.0121684,-0.0124931,0.0268651,0,0,0,0.783559
0.0121878,-0.0124844,0.0268304,0,0,0,0.784555
0.0121878,-0.0124844,0.0268304,0,0,0,0.78556
0.0121878,-0.0124844,0.0268304,0,0,0,0.786542
0.0121878,-0.0124844,0.0268304,0,0,0,0.787541
0.0121815,-0.0124433,0.0268193,0,0,0,0.788642
0.0121815,-0.0124433,0.0268193,0,0,0,0.789602
0.0121815,-0.0124433,0.0268193,0,0,0,0.790629
0.0121815,-0.0124433,0.0268193,0,0,0,0.791556
0.0122009,-0.0124346,0.0267847,0,0,0,0.792559
0.0122009,-0.0124346,0.0267847,0,0,0,0.793536
0.0122009,-0.0124346,0.0267847,0,0,0,0.794659
0.0122009,-0.0124346,0.0267847,0,0,0,0.795549
0.0122009,-0.0124346,0.0267847,0,0,0,0.796595
0.0122009,-0.0124346,0.0267847,0,0,0,0.797602
0.0122009,-0.0124346,0.0267847,0,0,0,0.798712
0.0122009,-0.0124346,0.0267847,0,0,0,0.799628
0.0122009,-0.0124346,0.0267847,0,0,0,0.800664
0.0122009,-0.0124346,0.0267847,0,0,0,0.801686
0.0122204,-0.0124258,0.02675,0,0,0,0.802655
0.0122204,-0.0124258,0.02675,0,0,0,0.803563
0.0122204,-0.0124258,0.02675,0,0,0,0.804644
0.0122204,-0.0124258,0.02675,0,0,0,0.805559
0.0122204,-0.0124258,0.02675,0,0,0,0.806572
0.0122204,-0.0124258,0.02675,0,0,0,0.807545
0.0122204,-0.0124258,0.02675,0,0,0,0.808556
0.0122294,-0.0123963,0.0267792,0,0,0,0.809568
0.0122488,-0.0123875,0.0267445,0,0,0,0.810546
0.0122488,-0.0123875,0.0267445,0,0,0,0.811577
0.0122488,-0.0123875,0.0267445,0,0,0,0.812642
0.0122488,-0.0123875,0.0267445,0,0,0,0.813607
0.0122488,-0.0123875,0.0267445,0,0,0,0.814692
0.0122488,-0.0123875,0.0267445,0,0,0,0.815586
0.0122773,-0.0123492,0.026739,0,0,0,0.816715
0.0122773,-0.0123492,0.026739,0,0,0,0.817589
0.0122773,-0.0123492,0.026739,0,0,0,0.818657
0.0122773,-0.0123492,0.026739,0,0,0,0.819538
0.0122773,-0.0123492,0.026739,0,0,0,0.820563
0.0123058,-0.0123109,0.0267335,0,0,0,0.821556
0.0123058,-0.0123109,0.0267335,0,0,0,0.82267
0.0123058,-0.0123109,0.0267335,0,0,0,0.823579
0.0123058,-0.0123109,0.0267335,0,0,0,0.824633
0.0123342,-0.0122726,0.0267279,0,0,0,0.825566
0.0123342,-0.0122726,0.0267279,0,0,0,0.826622
0.0123342,-0.0122726,0.0267279,0,0,0,0.827751
0.0123626,-0.0122342,0.0267224,0,0,0,0.828538
0.0123626,-0.0122342,0.0267224,0,0,0,0.829649
0.0123716,-0.0122046,0.0267515,0,0,0,0.830549
0.0123716,-0.0122046,0.0267515,0,0,0,0.831656
0.012391,-0.0121958,0.0267168,0,0,0,0.832563
0.0124,-0.0121662,0.026746,0,0,0,0.833668
0.0124,-0.0121662,0.026746,0,0,0,0.834541
0.0124284,-0.0121278,0.0267404,0,0,0,0.835537
0.0124284,-0.0121278,0.0267404,0,0,0,0.836547
0.0124374,-0.0120982,0.0267696,0,0,0,0.837543
0.0124568,-0.0120894,0.0267349,0,0,0,0.838548
0.0124658,-0.0120598,0.0267641,0,0,0,0.839674
0.0124852,-0.012051,0.0267294,0,0,0,0.840597
0.0124942,-0.0120213,0.0267585,0,0,0,0.841567
0.0124942,-0.0120213,0.0267585,0,0,0,0.842578
0.0125225,-0.0119829,0.026753,0,0,0,0.843634
0.0125225,-0.0119829,0.026753,0,0,0,0.844664
0.0125315,-0.0119532,0.0267821,0,0,0,0.845682
0.0125598,-0.0119147,0.0267766,0,0,0,0.846587
0.0125598,-0.0119147,0.0267766,0,0,0,0.847667
0.0125882,-0.0118763,0.026771,0,0,0,0.848559
0.0125882,-0.0118763,0.026771,0,0,0,0.849741
0.0126165,-0.0118378,0.0267655,0,0,0,0.850514
0.0126165,-0.0118378,0.0267655,0,0,0,0.851655
0.0126254,-0.0118081,0.0267947,0,0,0,0.85257
0.0126537,-0.0117696,0.0267891,0,0,0,0.85356
0.0126537,-0.0117696,0.0267891,0,0,0,0.854511
0.0126821,-0.011731,0.0267836,0,0,0,0.855513
0.0126821,-0.011731,0.0267836,0,0,0,0.856553
0.0126909,-0.0117013,0.0268128,0,0,0,0.857528
0.0127192,-0.0116627,0.0268072,0,0,0,0.858517
0.0127192,-0.0116627,0.0268072,0,0,0,0.859653
0.0127475,-0.0116242,0.0268017,0,0,0,0.860516
0.0127564,-0.0115944,0.0268309,0,0,0,0.861529
0.0127564,-0.0115944,0.0268309,0,0,0,0.862525
