episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,evaluation/episode_reward_max,evaluation/episode_reward_min,evaluation/episode_reward_mean,evaluation/episode_len_mean,evaluation/episodes_this_iter,evaluation/sampler_perf/mean_env_wait_ms,evaluation/sampler_perf/mean_processing_ms,evaluation/sampler_perf/mean_inference_ms
1733.0683830248815,1532.898723276641,1634.1820918936578,1000.0,1,1000,False,11000,11,11,26f915f99a014f1e954b43e754f711be,2020-02-18_16-27-28,1582072048,33.893980741500854,88.20164275169373,200501,node58.podcluster,10.1.50.58,88.20164275169373,11000,11,0,62a8f558,1,2.768573647102315,0.4933329634170237,1.1492127890127541,0.020000000000000018,0.020000000000000018,5500,256000,11000,3.95,19.433,8.612,0.002,29727.565,256.0,44.18125,5.158333333333332,24.103040056400637,24.103040056400637,24.103040056400637,3.0,1,5.147372351752387,0.8904457092285156,4.0028360154893665
1749.3923888596341,1532.898723276641,1657.7534967016861,1000.0,1,1000,False,12000,12,12,26f915f99a014f1e954b43e754f711be,2020-02-18_16-28-02,1582072082,33.595816135406494,121.79745888710022,200501,node58.podcluster,10.1.50.58,121.79745888710022,12000,12,0,62a8f558,1,2.758196091265313,0.4922234606862473,1.1451764678550576,0.020000000000000018,0.020000000000000018,6000,512000,12000,4.036,18.004,8.594,0.003,29789.174,256.0,44.324999999999996,5.195833333333333,-31.928135361492238,-31.928135361492238,-31.928135361492238,6.0,1,5.059031879200655,0.84839147679946,3.699634589400946
1752.3595382787066,1632.1299361022552,1701.6456597020995,1000.0,1,1000,False,13000,13,13,26f915f99a014f1e954b43e754f711be,2020-02-18_16-28-36,1582072116,34.3672993183136,156.16475820541382,200501,node58.podcluster,10.1.50.58,156.16475820541382,13000,13,0,62a8f558,1,2.74229419326035,0.4906713936479923,1.1408273187392517,0.020000000000000018,0.020000000000000018,6500,768000,13000,5.084,22.872,8.588,0.003,29809.022,256.0,44.269387755102045,5.273469387755103,-1187.965515476637,-1187.965515476637,-1187.965515476637,108.0,1,4.399602518141645,0.38616462323650624,2.0669766192166312
1752.3595382787066,1632.1299361022552,1685.8428752665193,1000.0,1,1000,False,14000,14,14,26f915f99a014f1e954b43e754f711be,2020-02-18_16-29-11,1582072151,33.801985025405884,189.9667432308197,200501,node58.podcluster,10.1.50.58,189.9667432308197,14000,14,0,62a8f558,1,2.719730297307721,0.4884324074891081,1.136240372647117,0.020000000000000018,0.020000000000000018,7000,1024000,14000,4.656,22.801,9.005,0.004,28427.452,256.0,44.33877551020409,5.3,-14.230135007124044,-14.230135007124044,-14.230135007124044,3.0,1,4.392085251984773,0.4056898164160458,2.0531901606807
1752.3595382787066,1641.27805224502,1690.6808501544924,1000.0,1,1000,False,15000,15,15,26f915f99a014f1e954b43e754f711be,2020-02-18_16-29-45,1582072185,34.30526542663574,224.27200865745544,200501,node58.podcluster,10.1.50.58,224.27200865745544,15000,15,0,62a8f558,1,2.6916171275229006,0.48559161488563074,1.1309344963223233,0.020000000000000018,0.020000000000000018,7500,1280000,15000,4.356,19.915,8.399,0.004,30480.822,256.0,44.32448979591837,5.328571428571428,-22.92684590426725,-22.92684590426725,-22.92684590426725,6.0,1,4.3826968896956675,0.411919185093471,2.025005363282703
1752.3595382787066,1654.0544608469816,1693.914998773317,1000.0,1,1000,False,16000,16,16,26f915f99a014f1e954b43e754f711be,2020-02-18_16-30-20,1582072220,34.571555376052856,258.8435640335083,200501,node58.podcluster,10.1.50.58,258.8435640335083,16000,16,0,62a8f558,1,2.6688536027705005,0.4834779703562845,1.1271236014539725,0.020000000000000018,0.020000000000000018,8000,1536000,16000,4.838,19.664,8.263,0.004,30982.855,256.0,44.30816326530612,5.395918367346939,-21.541570110329484,-21.541570110329484,-21.541570110329484,9.0,1,4.387012309273757,0.4221315437791038,1.9916275800284693
1752.3595382787066,1654.0544608469816,1676.1150511372866,1000.0,1,1000,False,17000,17,17,26f915f99a014f1e954b43e754f711be,2020-02-18_16-30-54,1582072254,34.4947772026062,293.3383412361145,200501,node58.podcluster,10.1.50.58,293.3383412361145,17000,17,0,62a8f558,1,2.650182345675764,0.4819751971177113,1.1242327129294718,0.020000000000000018,0.020000000000000018,8500,1792000,17000,4.692,20.82,8.529,0.003,30015.426,256.0,44.289795918367346,5.455102040816326,4.669785351696191,4.669785351696191,4.669785351696191,3.0,1,4.386281967163086,0.4324038823445638,1.985148588816325
1663.6245570782771,1654.0544608469816,1658.3680548972006,1000.0,1,1000,False,18000,18,18,26f915f99a014f1e954b43e754f711be,2020-02-18_16-31-28,1582072288,33.7374382019043,327.0757794380188,200501,node58.podcluster,10.1.50.58,327.0757794380188,18000,18,0,62a8f558,1,2.632837739698459,0.480467335857045,1.1216627607758807,0.020000000000000018,0.020000000000000018,9000,2048000,18000,5.087,20.542,8.811,0.004,29054.915,256.0,44.16041666666666,5.4937499999999995,93.2983868064235,93.2983868064235,93.2983868064235,154.0,1,4.266350569125421,0.32217274169008175,1.6853944984024871
1766.7785099210957,1656.319810542121,1680.9128647120237,1000.0,1,1000,False,19000,19,19,26f915f99a014f1e954b43e754f711be,2020-02-18_16-32-04,1582072324,34.78006362915039,361.8558430671692,200501,node58.podcluster,10.1.50.58,361.8558430671692,19000,19,0,62a8f558,1,2.619238746083697,0.4794163129748533,1.119334760308393,0.020000000000000018,0.020000000000000018,9500,2304000,19000,5.088,21.372,8.768,0.004,29196.014,256.0,44.094117647058816,5.57450980392157,-53.703220256074566,-53.703220256074566,-53.703220256074566,3.0,1,4.2426246563829375,0.32383185819631516,1.678351478689856
1873.7566349618794,1657.448795339142,1724.4002295959756,1000.0,1,1000,False,20000,20,20,26f915f99a014f1e954b43e754f711be,2020-02-18_16-32-38,1582072358,34.41306233406067,396.26890540122986,200501,node58.podcluster,10.1.50.58,396.26890540122986,20000,20,0,62a8f558,1,2.6074391360787885,0.4785496214119713,1.1174951449457715,0.020000000000000018,0.020000000000000018,10000,2560000,20000,4.387,18.743,8.731,0.003,29320.465,256.0,44.29183673469388,5.593877551020409,-19.001666538104473,-19.001666538104473,-19.001666538104473,4.0,1,4.247657015176812,0.3313416959253574,1.6742011319157666
1873.7566349618794,1660.3926506794824,1727.098513784066,1000.0,1,1000,False,21000,21,21,26f915f99a014f1e954b43e754f711be,2020-02-18_16-33-12,1582072392,33.99302577972412,430.261931180954,200501,node58.podcluster,10.1.50.58,430.261931180954,21000,21,0,62a8f558,1,2.5966227790314886,0.4777282107700067,1.1157464966067976,0.020000000000000018,0.020000000000000018,10500,2816000,21000,4.832,19.459,8.594,0.005,29787.769,256.0,44.29583333333333,5.620833333333334,-3202.022448060839,-3202.022448060839,-3202.022448060839,289.0,1,3.948355099511525,0.25363384731232175,1.456360968332442
1873.7566349618794,1663.6245570782771,1752.5282958445532,1000.0,1,1000,False,22000,22,22,26f915f99a014f1e954b43e754f711be,2020-02-18_16-33-49,1582072429,35.02788710594177,465.28981828689575,200501,node58.podcluster,10.1.50.58,465.28981828689575,22000,22,0,62a8f558,1,2.5874316528327124,0.4770433936680038,1.114231256007902,0.020000000000000018,0.020000000000000018,11000,3072000,22000,4.698,21.415,8.475,0.003,30204.728,256.0,44.19423076923077,5.694230769230769,-79.66439818660291,-79.66439818660291,-79.66439818660291,3.0,1,3.9485408608194024,0.2588046858849307,1.4555740507104762
1873.7566349618794,1588.5474274588748,1737.512869920673,1000.0,1,1000,False,23000,23,23,26f915f99a014f1e954b43e754f711be,2020-02-18_16-34-23,1582072463,34.35618305206299,499.64600133895874,200501,node58.podcluster,10.1.50.58,499.64600133895874,23000,23,0,62a8f558,1,2.5796665324896657,0.4765028839455826,1.1130702508496744,0.020000000000000018,0.020000000000000018,11500,3328000,23000,5.195,24.664,8.495,0.004,30134.623,256.0,44.271428571428565,5.753061224489796,-114.03745513861358,-114.03745513861358,-114.03745513861358,3.0,1,3.9527611162677503,0.2627530187930701,1.455525182328134
1873.7566349618794,1588.5474274588748,1727.8682914801484,1000.0,1,1000,False,24000,24,24,26f915f99a014f1e954b43e754f711be,2020-02-18_16-34-58,1582072498,34.71585035324097,534.3618516921997,200501,node58.podcluster,10.1.50.58,534.3618516921997,24000,24,0,62a8f558,1,2.571990016244145,0.475945699686352,1.1120477425160522,0.020000000000000018,0.020000000000000018,12000,3584000,24000,4.241,19.196,8.899,0.003,28766.592,256.0,44.25918367346939,5.793877551020409,8.378151539532702,8.378151539532702,8.378151539532702,2.0,1,3.953110088001598,0.2682081957969546,1.4564733146500064
1824.8212566958828,1588.5474274588748,1718.0812158269491,1000.0,1,1000,False,25000,25,25,26f915f99a014f1e954b43e754f711be,2020-02-18_16-35-33,1582072533,35.12637424468994,569.4882259368896,200501,node58.podcluster,10.1.50.58,569.4882259368896,25000,25,0,62a8f558,1,2.565920423719944,0.47557102792183475,1.111151495149331,0.020000000000000018,0.020000000000000018,12500,3840000,25000,4.84,19.586,9.21,0.004,27796.191,256.0,44.01000000000001,5.794,70.54362649793765,70.54362649793765,70.54362649793765,2.0,1,3.9535678923130035,0.27267560362815857,1.4557775110006332
1824.8212566958828,1588.5474274588748,1731.317719818549,1000.0,1,1000,False,26000,26,26,26f915f99a014f1e954b43e754f711be,2020-02-18_16-36-07,1582072567,34.238930463790894,603.7271564006805,200501,node58.podcluster,10.1.50.58,603.7271564006805,26000,26,0,62a8f558,1,2.5607736982283744,0.47528581525799096,1.1102876412301843,0.020000000000000018,0.020000000000000018,13000,4096000,26000,5.268,20.45,8.762,0.004,29216.67,256.0,44.2530612244898,5.891836734693876,-159.29516427672206,-159.29516427672206,-159.29516427672206,2.0,1,3.956515841023573,0.2767070431575597,1.455754505882382
1824.8212566958828,1588.5474274588748,1702.4682416321684,1000.0,1,1000,False,27000,27,27,26f915f99a014f1e954b43e754f711be,2020-02-18_16-36-42,1582072602,34.49910855293274,638.2262649536133,200501,node58.podcluster,10.1.50.58,638.2262649536133,27000,27,0,62a8f558,1,2.5559450516654243,0.4749469775989292,1.1093839710596498,0.020000000000000018,0.020000000000000018,13500,4352000,27000,4.551,19.574,8.635,0.003,29645.162,256.0,44.16326530612245,5.922448979591838,-44.46218899074302,-44.46218899074302,-44.46218899074302,2.0,1,3.949433009816993,0.2778842582465699,1.4542611489384811
1824.8212566958828,1643.2941700500164,1724.2105798372995,1000.0,1,1000,False,28000,28,28,26f915f99a014f1e954b43e754f711be,2020-02-18_16-37-17,1582072637,34.80895662307739,673.0352215766907,200501,node58.podcluster,10.1.50.58,673.0352215766907,28000,28,0,62a8f558,1,2.5520706196942355,0.47475251856016076,1.1086762131142334,0.020000000000000018,0.020000000000000018,14000,4608000,28000,5.834,23.371,9.092,0.004,28156.704,256.0,44.153999999999996,5.994000000000001,-175.42662354154163,-175.42662354154163,-175.42662354154163,2.0,1,3.945082333803915,0.27991153138340813,1.4530387087134016
1824.8212566958828,1643.2941700500164,1711.0361802585098,1000.0,1,1000,False,29000,29,29,26f915f99a014f1e954b43e754f711be,2020-02-18_16-37-52,1582072672,34.73182535171509,707.7670469284058,200501,node58.podcluster,10.1.50.58,707.7670469284058,29000,29,0,62a8f558,1,2.5483061216964566,0.47452574311938267,1.108047516830033,0.020000000000000018,0.020000000000000018,14500,4864000,29000,3.485,16.95,8.951,0.003,28600.473,256.0,44.25918367346939,6.048979591836736,-159.7003728313459,-159.7003728313459,-159.7003728313459,2.0,1,3.939275756294345,0.28180487361955053,1.4522465658776553
1823.4846045472232,1643.2941700500164,1710.7688498287778,1000.0,1,1000,False,30000,30,30,26f915f99a014f1e954b43e754f711be,2020-02-18_16-38-27,1582072707,34.971349239349365,742.7383961677551,200501,node58.podcluster,10.1.50.58,742.7383961677551,30000,30,0,62a8f558,1,2.544498961530498,0.47418895538289396,1.107422856835394,0.020000000000000018,0.020000000000000018,15000,5120000,30000,4.364,21.905,7.994,0.003,32024.081,256.0,44.21200000000001,6.0920000000000005,37.31518734683341,37.31518734683341,37.31518734683341,1.0,1,3.9414775389919665,0.28719152618079047,1.4524125538548263
1823.4846045472232,1643.2941700500164,1705.8205171228983,1000.0,1,1000,False,31000,31,31,26f915f99a014f1e954b43e754f711be,2020-02-18_16-39-01,1582072741,34.62062907218933,777.3590252399445,200501,node58.podcluster,10.1.50.58,777.3590252399445,31000,31,0,62a8f558,1,2.5411522898752965,0.47385744398720836,1.1069005846514532,0.020000000000000018,0.020000000000000018,15500,5376000,31000,4.24,18.496,8.838,0.004,28966.5,256.0,44.17551020408164,6.093877551020409,70.0071489911992,70.0071489911992,70.0071489911992,1.0,1,3.9437220646784854,0.29198793264535755,1.4538658582247221
1823.4846045472232,1504.8778671298994,1678.1372565388751,1000.0,1,1000,False,32000,32,32,26f915f99a014f1e954b43e754f711be,2020-02-18_16-39-36,1582072776,34.46899747848511,811.8280227184296,200501,node58.podcluster,10.1.50.58,811.8280227184296,32000,32,0,62a8f558,1,2.537664803629869,0.473516686235601,1.1064413223174747,0.020000000000000018,0.020000000000000018,16000,5632000,32000,5.163,21.273,9.344,0.005,27396.475,256.0,44.25714285714287,6.1938775510204085,52.98221566121647,52.98221566121647,52.98221566121647,1.0,1,3.9419571192400062,0.29415432392360613,1.4536303858603201
1823.4846045472232,1504.8778671298994,1683.4839050053874,1000.0,1,1000,False,33000,33,33,26f915f99a014f1e954b43e754f711be,2020-02-18_16-40-11,1582072811,34.489147901535034,846.3171706199646,200501,node58.podcluster,10.1.50.58,846.3171706199646,33000,33,0,62a8f558,1,2.53431555759306,0.47317064528104985,1.1058884502578201,0.020000000000000018,0.020000000000000018,16500,5888000,33000,4.988,20.448,9.204,0.004,27815.272,256.0,44.18163265306123,6.222448979591838,-68.41298169635702,-68.41298169635702,-68.41298169635702,1.0,1,3.945589065551758,0.29995799795981565,1.4530098511397473
1823.4846045472232,1504.8778671298994,1697.5889632541755,1000.0,1,1000,False,34000,34,34,26f915f99a014f1e954b43e754f711be,2020-02-18_16-40-46,1582072846,35.524787187576294,881.8419578075409,200501,node58.podcluster,10.1.50.58,881.8419578075409,34000,34,0,62a8f558,1,2.53188977904113,0.47301745943678475,1.105439771769931,0.020000000000000018,0.020000000000000018,17000,6144000,34000,5.192,20.827,9.171,0.004,27915.138,256.0,43.98039215686274,6.294117647058823,-82.19982137412444,-82.19982137412444,-82.19982137412444,1.0,1,3.9478337782995623,0.304206041975737,1.454886397030233
1723.9923608170918,1504.8778671298994,1668.1060850405433,1000.0,1,1000,False,35000,35,35,26f915f99a014f1e954b43e754f711be,2020-02-18_16-41-21,1582072881,34.48276138305664,916.3247191905975,200501,node58.podcluster,10.1.50.58,916.3247191905975,35000,35,0,62a8f558,1,2.5293176372721256,0.47289298147640685,1.1049224783972176,0.020000000000000018,0.020000000000000018,17500,6400000,35000,5.246,21.831,9.169,0.004,27921.163,256.0,44.08163265306123,6.293877551020409,-105.44266558693634,-105.44266558693634,-105.44266558693634,1.0,1,3.951122272269806,0.30950267745085086,1.4545826372385755
1723.9923608170918,1504.8778671298994,1628.5320900827842,1000.0,1,1000,False,36000,36,36,26f915f99a014f1e954b43e754f711be,2020-02-18_16-41-55,1582072915,34.739890813827515,951.064610004425,200501,node58.podcluster,10.1.50.58,951.064610004425,36000,36,0,62a8f558,1,2.526788990040694,0.47278709915458456,1.1044012359085693,0.020000000000000018,0.020000000000000018,18000,6656000,36000,3.866,20.972,8.809,0.003,29060.026,256.0,43.973469387755095,6.367346938775509,-78.10215844847407,-78.10215844847407,-78.10215844847407,1.0,1,3.953745892939677,0.3146743046418401,1.4548105137948772
1723.9923608170918,1502.775546436644,1628.1116259441333,1000.0,1,1000,False,37000,37,37,26f915f99a014f1e954b43e754f711be,2020-02-18_16-42-30,1582072950,34.52715873718262,985.5917687416077,200501,node58.podcluster,10.1.50.58,985.5917687416077,37000,37,0,62a8f558,1,2.5247484191530143,0.4727616241577094,1.1039020663371233,0.020000000000000018,0.020000000000000018,18500,6912000,37000,4.61,21.129,8.487,0.004,30162.728,256.0,44.10204081632654,6.393877551020409,-34.215424477685886,-34.215424477685886,-34.215424477685886,1.0,1,3.9514553983037066,0.3166725722754874,1.454175245471117
1723.2089110684628,1502.775546436644,1601.1518078863578,1000.0,1,1000,False,38000,38,38,26f915f99a014f1e954b43e754f711be,2020-02-18_16-43-05,1582072985,34.84738898277283,1020.4391577243805,200501,node58.podcluster,10.1.50.58,1020.4391577243805,38000,38,0,62a8f558,1,2.522956914951755,0.47274370635447394,1.1034513184074,0.020000000000000018,0.020000000000000018,19000,7168000,38000,4.399,21.185,9.046,0.004,28298.812,256.0,43.952000000000005,6.494,-109.18752628850343,-109.18752628850343,-109.18752628850343,1.0,1,3.9535994943418458,0.3203514685550963,1.4544023226385248
1676.0702134790608,1502.775546436644,1579.2568290930728,1000.0,1,1000,False,39000,39,39,26f915f99a014f1e954b43e754f711be,2020-02-18_16-43-39,1582073019,34.45754957199097,1054.8967072963715,200501,node58.podcluster,10.1.50.58,1054.8967072963715,39000,39,0,62a8f558,1,2.5207169986431355,0.4725679084937945,1.1028675012524367,0.020000000000000018,0.020000000000000018,19500,7424000,39000,5.087,22.504,8.318,0.003,30777.794,256.0,44.02244897959184,6.495918367346939,-913.6203805345664,-913.6203805345664,-913.6203805345664,33.0,1,3.930889696314715,0.3161841544552126,1.4392037322555764
1613.7340171020383,1502.775546436644,1558.5914648051519,1000.0,1,1000,False,40000,40,40,26f915f99a014f1e954b43e754f711be,2020-02-18_16-44-14,1582073054,34.79623055458069,1089.6929378509521,200501,node58.podcluster,10.1.50.58,1089.6929378509521,40000,40,0,62a8f558,1,2.518787854783762,0.47241603325238846,1.102429958430264,0.020000000000000018,0.020000000000000018,20000,7680000,40000,4.321,19.134,9.748,0.004,26261.653,256.0,44.04,6.540000000000003,-243.60740218221764,-243.60740218221764,-243.60740218221764,2.0,1,3.9281652152882836,0.31891068971225983,1.4384406150420965
1613.7340171020383,1502.775546436644,1562.2350463940982,1000.0,1,1000,False,41000,41,41,26f915f99a014f1e954b43e754f711be,2020-02-18_16-44-50,1582073090,35.21252393722534,1124.9054617881775,200501,node58.podcluster,10.1.50.58,1124.9054617881775,41000,41,0,62a8f558,1,2.516996355117061,0.47230635973998203,1.1020808121285055,0.020000000000000018,0.020000000000000018,20500,7936000,41000,4.197,21.252,8.749,0.003,29258.945,256.0,44.00599999999999,6.594000000000001,46.01264184404572,46.01264184404572,46.01264184404572,1.0,1,3.9277431080695697,0.3217212737552703,1.4393443153018044
1613.7340171020383,1365.8065327694515,1534.84124366066,1000.0,1,1000,False,42000,42,42,26f915f99a014f1e954b43e754f711be,2020-02-18_16-45-25,1582073125,35.12815523147583,1160.0336170196533,200501,node58.podcluster,10.1.50.58,1160.0336170196533,42000,42,0,62a8f558,1,2.5153971123195307,0.472208950454805,1.1018466004050418,0.020000000000000018,0.020000000000000018,21000,8192000,42000,5.178,24.728,9.565,0.004,26764.256,256.0,43.99,6.667999999999999,24.725717217513008,24.725717217513008,24.725717217513008,1.0,1,3.9271068160746903,0.3246189194385188,1.4390272091032792
1613.7340171020383,1365.8065327694515,1506.9681874293844,1000.0,1,1000,False,43000,43,43,26f915f99a014f1e954b43e754f711be,2020-02-18_16-46-00,1582073160,34.47322678565979,1194.506843805313,200501,node58.podcluster,10.1.50.58,1194.506843805313,43000,43,0,62a8f558,1,2.513874477765877,0.4721120875928876,1.1015182145745803,0.020000000000000018,0.020000000000000018,21500,8448000,43000,4.384,22.465,8.386,0.003,30527.358,256.0,43.96326530612245,6.6918367346938785,-82.6101641031637,-82.6101641031637,-82.6101641031637,1.0,1,3.925476142828413,0.32740839951329953,1.4393298746012955
1572.7433920394549,1365.8065327694515,1495.0774731002223,1000.0,1,1000,False,44000,44,44,26f915f99a014f1e954b43e754f711be,2020-02-18_16-46-34,1582073194,34.40397667884827,1228.9108204841614,200501,node58.podcluster,10.1.50.58,1228.9108204841614,44000,44,0,62a8f558,1,2.5125814848846457,0.4720317617226627,1.1011645694299084,0.020000000000000018,0.020000000000000018,22000,8704000,44000,3.951,18.256,8.497,0.003,30129.972,256.0,43.83877551020408,6.783673469387755,-101.56581221598898,-101.56581221598898,-101.56581221598898,1.0,1,3.926166515240724,0.33159982198956367,1.4438084487257332
1565.0914316604005,1365.8065327694515,1493.5470810244112,1000.0,1,1000,False,45000,45,45,26f915f99a014f1e954b43e754f711be,2020-02-18_16-47-09,1582073229,34.51576375961304,1263.4265842437744,200501,node58.podcluster,10.1.50.58,1263.4265842437744,45000,45,0,62a8f558,1,2.511285648067803,0.47193315706436845,1.100750198662564,0.020000000000000018,0.020000000000000018,22500,8960000,45000,5.395,21.68,8.627,0.007,29672.77,256.0,43.895918367346944,6.793877551020408,-113.42071619805357,-113.42071619805357,-113.42071619805357,1.0,1,3.9255389866220045,0.33464459127811996,1.4442874164116093
