episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,evaluation/episode_reward_max,evaluation/episode_reward_min,evaluation/episode_reward_mean,evaluation/episode_len_mean,evaluation/episodes_this_iter,evaluation/sampler_perf/mean_env_wait_ms,evaluation/sampler_perf/mean_processing_ms,evaluation/sampler_perf/mean_inference_ms
1868.416605907409,1766.9131714496639,1823.7346794285756,1000.0,1,1000,False,88000,88,88,0fd107ce320942998eb258d40c222c77,2020-02-18_17-33-13,1582075993,30.32722759246826,2403.7187893390656,62524,node26.podcluster,10.1.50.26,2403.7187893390656,88000,88,0,26510254,5_model={'custom_model': 'linear'},2.044196297267823,0.4188270258985961,1.2457870932789552,0.020000000000000018,0.020000000000000018,44000,19968000,88000,4.49,16.545,10.097,0.005,25353.699,256.0,85.33488372093022,6.648837209302323,-73.76626396271895,-73.76626396271895,-73.76626396271895,1.0,1,2.818573588485602,0.2917232209525448,1.223453621582124
1857.4886407351064,1766.9131714496639,1805.058158156419,1000.0,1,1000,False,89000,89,89,0fd107ce320942998eb258d40c222c77,2020-02-18_17-33-44,1582076024,30.396928071975708,2434.1157174110413,62524,node26.podcluster,10.1.50.26,2434.1157174110413,89000,89,0,26510254,5_model={'custom_model': 'linear'},2.0432585977210653,0.4186498754482991,1.245939203317239,0.020000000000000018,0.020000000000000018,44500,20224000,89000,4.133,15.721,9.105,0.005,28115.049,256.0,85.21162790697674,6.75813953488372,-152.48077454564626,-152.48077454564626,-152.48077454564626,2.0,1,2.8187533219655356,0.2927137143684156,1.2243043292652478
1854.636104313042,1678.2847702762058,1769.2173840646387,1000.0,1,1000,False,90000,90,90,0fd107ce320942998eb258d40c222c77,2020-02-18_17-34-14,1582076054,30.095694541931152,2464.2114119529724,62524,node26.podcluster,10.1.50.26,2464.2114119529724,90000,90,0,26510254,5_model={'custom_model': 'linear'},2.0423704325201597,0.4184807250051995,1.2460374567918244,0.020000000000000018,0.020000000000000018,45000,20480000,90000,4.094,16.817,8.327,0.005,30743.69,256.0,85.28604651162789,6.72093023255814,-111.19267875132209,-111.19267875132209,-111.19267875132209,2.0,1,2.8199455200633916,0.2941913936574593,1.2239482868096472
1875.8486776189034,1678.2847702762058,1773.4598987258112,1000.0,1,1000,False,91000,91,91,0fd107ce320942998eb258d40c222c77,2020-02-18_17-34-45,1582076085,30.35934567451477,2494.570757627487,62524,node26.podcluster,10.1.50.26,2494.570757627487,91000,91,0,26510254,5_model={'custom_model': 'linear'},2.041527671241544,0.41832989928261616,1.2461717130321517,0.020000000000000018,0.020000000000000018,45500,20736000,91000,3.861,18.784,8.938,0.005,28640.294,256.0,85.26976744186048,6.748837209302326,-57.35459320839436,-57.35459320839436,-57.35459320839436,2.0,1,2.82035907589777,0.295974336722106,1.2237543065742424
1875.8486776189034,1678.2847702762058,1775.0369543729987,1000.0,1,1000,False,92000,92,92,0fd107ce320942998eb258d40c222c77,2020-02-18_17-35-15,1582076115,30.055614471435547,2524.6263720989227,62524,node26.podcluster,10.1.50.26,2524.6263720989227,92000,92,0,26510254,5_model={'custom_model': 'linear'},2.0407083817388134,0.4182017904196448,1.2463989410720415,0.020000000000000018,0.020000000000000018,46000,20992000,92000,4.171,15.3,9.863,0.005,25955.479,256.0,85.33953488372094,6.793023255813954,-31.415800951684652,-31.415800951684652,-31.415800951684652,1.0,1,2.820406140021558,0.29742798715267543,1.2236472795594413
1875.8486776189034,1678.2847702762058,1795.3621344175717,1000.0,1,1000,False,93000,93,93,0fd107ce320942998eb258d40c222c77,2020-02-18_17-35-45,1582076145,29.95911169052124,2554.585483789444,62524,node26.podcluster,10.1.50.26,2554.585483789444,93000,93,0,26510254,5_model={'custom_model': 'linear'},2.039984988121421,0.418051816500947,1.246701411627394,0.020000000000000018,0.020000000000000018,46500,21248000,93000,3.511,14.718,9.447,0.005,27099.979,256.0,85.36046511627907,6.793023255813956,-29.878058171630258,-29.878058171630258,-29.878058171630258,1.0,1,2.820903539297987,0.2985822309376068,1.2238022069226202
1875.8486776189034,1678.2847702762058,1795.0426330994396,1000.0,1,1000,False,94000,94,94,0fd107ce320942998eb258d40c222c77,2020-02-18_17-36-15,1582076175,30.201900005340576,2584.7873837947845,62524,node26.podcluster,10.1.50.26,2584.7873837947845,94000,94,0,26510254,5_model={'custom_model': 'linear'},2.0392162047420443,0.4179738279203378,1.2469668424406037,0.020000000000000018,0.020000000000000018,47000,21504000,94000,4.388,16.012,9.083,0.005,28184.271,256.0,85.30930232558138,6.800000000000001,-95.88727010789299,-95.88727010789299,-95.88727010789299,3.0,1,2.819272967726777,0.2992187253149763,1.2285684265527086
1875.8486776189034,1773.4364929559658,1815.4265867038216,1000.0,1,1000,False,95000,95,95,0fd107ce320942998eb258d40c222c77,2020-02-18_17-36-45,1582076205,30.334617376327515,2615.122001171112,62524,node26.podcluster,10.1.50.26,2615.122001171112,95000,95,0,26510254,5_model={'custom_model': 'linear'},2.0385172880648064,0.41787558011696274,1.2472484016097327,0.020000000000000018,0.020000000000000018,47500,21760000,95000,4.51,16.855,7.952,0.004,32193.357,256.0,85.18837209302326,6.793023255813954,-33.3565253132896,-33.3565253132896,-33.3565253132896,1.0,1,2.8186570432849396,0.3001406676787183,1.2286257923097539
1880.1653753218316,1773.4364929559658,1816.2899262444075,1000.0,1,1000,False,96000,96,96,0fd107ce320942998eb258d40c222c77,2020-02-18_17-37-16,1582076236,30.321364164352417,2645.4433653354645,62524,node26.podcluster,10.1.50.26,2645.4433653354645,96000,96,0,26510254,5_model={'custom_model': 'linear'},2.037859980161797,0.4178012350227614,1.2474750169800437,0.020000000000000018,0.020000000000000018,48000,22016000,96000,5.158,19.78,8.216,0.005,31158.174,256.0,85.24651162790698,6.800000000000001,-40.072236391203475,-40.072236391203475,-40.072236391203475,1.0,1,2.818593935891258,0.3011269644630484,1.2287210468776597
1895.1405282546198,1773.4364929559658,1840.3583419582114,1000.0,1,1000,False,97000,97,97,0fd107ce320942998eb258d40c222c77,2020-02-18_17-37-46,1582076266,30.5294132232666,2675.972778558731,62524,node26.podcluster,10.1.50.26,2675.972778558731,97000,97,0,26510254,5_model={'custom_model': 'linear'},2.037340631147683,0.41773757538368284,1.2477307506541444,0.020000000000000018,0.020000000000000018,48500,22272000,97000,4.864,17.975,8.594,0.005,29788.595,256.0,85.26363636363637,6.797727272727273,-77.48794208885083,-77.48794208885083,-77.48794208885083,1.0,1,2.818150742275937,0.3020459109240466,1.2284939711516325
1895.1405282546198,1753.9028273115011,1816.569952428407,1000.0,1,1000,False,98000,98,98,0fd107ce320942998eb258d40c222c77,2020-02-18_17-38-16,1582076296,30.062256336212158,2706.0350348949432,62524,node26.podcluster,10.1.50.26,2706.0350348949432,98000,98,0,26510254,5_model={'custom_model': 'linear'},2.036761570596193,0.41766755544377565,1.2479481087506294,0.020000000000000018,0.020000000000000018,49000,22528000,98000,4.678,16.862,7.732,0.005,33110.237,256.0,85.30238095238096,6.800000000000001,-6.099316402834667,-6.099316402834667,-6.099316402834667,2.0,1,2.817637201906859,0.30317996395402763,1.2291893251296104
1895.1405282546198,1753.9028273115011,1814.0854245055573,1000.0,1,1000,False,99000,99,99,0fd107ce320942998eb258d40c222c77,2020-02-18_17-38-47,1582076327,30.14632821083069,2736.181363105774,62524,node26.podcluster,10.1.50.26,2736.181363105774,99000,99,0,26510254,5_model={'custom_model': 'linear'},2.036173643732395,0.41752487342548417,1.2482512156399561,0.020000000000000018,0.020000000000000018,49500,22784000,99000,5.313,16.688,9.9,0.014,25858.779,256.0,83.26744186046511,6.716279069767442,-58.54353832652123,-58.54353832652123,-58.54353832652123,1.0,1,2.8174052077732727,0.3052345375889696,1.229193862457847
1895.1405282546198,1680.9953394247702,1794.243584730888,1000.0,1,1000,False,100000,100,100,0fd107ce320942998eb258d40c222c77,2020-02-18_17-39-17,1582076357,29.962878465652466,2766.1442415714264,62524,node26.podcluster,10.1.50.26,2766.1442415714264,100000,100,0,26510254,5_model={'custom_model': 'linear'},2.0354660083898404,0.4174057232249959,1.2485135793311666,0.020000000000000018,0.020000000000000018,50000,23040000,100000,4.252,17.715,7.978,0.005,32088.106,256.0,82.79069767441861,6.699999999999999,-84.8392817828848,-84.8392817828848,-84.8392817828848,1.0,1,2.8171232360565734,0.30630862641477297,1.2291139828230806
1895.1405282546198,1678.0000173171943,1753.8105131299603,1000.0,1,1000,False,101000,101,101,0fd107ce320942998eb258d40c222c77,2020-02-18_17-39-47,1582076387,30.149457693099976,2796.2936992645264,62524,node26.podcluster,10.1.50.26,2796.2936992645264,101000,101,0,26510254,5_model={'custom_model': 'linear'},2.0347606567664593,0.4172766610403579,1.2487340970590555,0.020000000000000018,0.020000000000000018,50500,23296000,101000,3.861,16.555,8.71,0.005,29390.127,256.0,82.76976744186047,6.699999999999999,-18.603726487535457,-18.603726487535457,-18.603726487535457,1.0,1,2.8167976402219943,0.30724683089673566,1.2287943775117085
1777.7150384722925,1678.0000173171943,1730.325415173495,1000.0,1,1000,False,102000,102,102,0fd107ce320942998eb258d40c222c77,2020-02-18_17-40-17,1582076417,30.000128507614136,2826.2938277721405,62524,node26.podcluster,10.1.50.26,2826.2938277721405,102000,102,0,26510254,5_model={'custom_model': 'linear'},2.033935560137857,0.41714002377630804,1.2489618246604195,0.020000000000000018,0.020000000000000018,51000,23552000,102000,3.452,16.654,7.515,0.004,34066.494,256.0,82.75581395348838,6.699999999999999,-76.1881711286187,-76.1881711286187,-76.1881711286187,2.0,1,2.8182623366796764,0.30814702160061075,1.2283868269745852
1777.7150384722925,1674.1422340599377,1714.3732965231823,1000.0,1,1000,False,103000,103,103,0fd107ce320942998eb258d40c222c77,2020-02-18_17-40-47,1582076447,30.028826475143433,2856.322654247284,62524,node26.podcluster,10.1.50.26,2856.322654247284,103000,103,0,26510254,5_model={'custom_model': 'linear'},2.0330225190461784,0.41702768066524964,1.249151405041511,0.020000000000000018,0.020000000000000018,51500,23808000,103000,3.319,16.474,8.692,0.004,29453.978,256.0,80.63255813953488,6.611627906976745,-73.98868399967614,-73.98868399967614,-73.98868399967614,1.0,1,2.8176377068704634,0.3090013318987035,1.2284102724559272
1777.7150384722925,1674.1422340599377,1715.572738297114,1000.0,1,1000,False,104000,104,104,0fd107ce320942998eb258d40c222c77,2020-02-18_17-41-17,1582076477,30.221275806427002,2886.543930053711,62524,node26.podcluster,10.1.50.26,2886.543930053711,104000,104,0,26510254,5_model={'custom_model': 'linear'},2.0322103443336887,0.4169600821656222,1.2491820153556061,0.020000000000000018,0.020000000000000018,52000,24064000,104000,3.978,16.601,7.859,0.005,32575.241,256.0,80.2953488372093,6.604651162790699,-52.86042174285685,-52.86042174285685,-52.86042174285685,1.0,1,2.8188770871656676,0.3109301852255415,1.2303191632321306
1878.1047753967764,1674.1422340599377,1754.9946254915153,1000.0,1,1000,False,105000,105,105,0fd107ce320942998eb258d40c222c77,2020-02-18_17-41-48,1582076508,30.27295970916748,2916.8168897628784,62524,node26.podcluster,10.1.50.26,2916.8168897628784,105000,105,0,26510254,5_model={'custom_model': 'linear'},2.0315329287747517,0.41689682338177336,1.2492982890432829,0.020000000000000018,0.020000000000000018,52500,24320000,105000,3.918,17.901,9.56,0.005,26778.207,256.0,80.34418604651162,6.600000000000001,-150.33071877588227,-150.33071877588227,-150.33071877588227,2.0,1,2.8236297556294137,0.31285754620629463,1.2310019909936105
1878.1047753967764,1674.1422340599377,1772.8183291055132,1000.0,1,1000,False,106000,106,106,0fd107ce320942998eb258d40c222c77,2020-02-18_17-42-18,1582076538,30.04925847053528,2946.8661482334137,62524,node26.podcluster,10.1.50.26,2946.8661482334137,106000,106,0,26510254,5_model={'custom_model': 'linear'},2.0308512599706394,0.4168144558458987,1.2494644685769487,0.020000000000000018,0.020000000000000018,53000,24576000,106000,3.632,15.637,8.671,0.005,29523.627,256.0,80.27441860465116,6.630232558139533,-265.1656401880216,-265.1656401880216,-265.1656401880216,3.0,1,2.8225838872334226,0.31381429215951273,1.2302372111962419
1878.1047753967764,1674.1422340599377,1772.6455568715533,1000.0,1,1000,False,107000,107,107,0fd107ce320942998eb258d40c222c77,2020-02-18_17-42-48,1582076568,30.120542526245117,2976.986690759659,62524,node26.podcluster,10.1.50.26,2976.986690759659,107000,107,0,26510254,5_model={'custom_model': 'linear'},2.030308132925475,0.416752208900122,1.2495923028737235,0.020000000000000018,0.020000000000000018,53500,24832000,107000,4.498,17.744,8.106,0.005,31582.5,256.0,68.4139534883721,6.141860465116278,-102.43016979977983,-102.43016979977983,-102.43016979977983,2.0,1,2.8210307087318127,0.3144854254114168,1.2293861244835556
1878.1047753967764,1767.0110622113764,1812.2504511870386,1000.0,1,1000,False,108000,108,108,0fd107ce320942998eb258d40c222c77,2020-02-18_17-43-18,1582076598,30.23999571800232,3007.226686477661,62524,node26.podcluster,10.1.50.26,3007.226686477661,108000,108,0,26510254,5_model={'custom_model': 'linear'},2.029948801757139,0.41671778646605845,1.249772689262763,0.020000000000000018,0.020000000000000018,54000,25088000,108000,4.799,17.321,8.473,0.005,30212.887,256.0,61.38372093023257,5.8674418604651155,-67.02585131088563,-67.02585131088563,-67.02585131088563,1.0,1,2.8219551753785717,0.3167610861267135,1.2298980582811994
1878.1047753967764,1767.1185353871829,1814.498036668089,1000.0,1,1000,False,109000,109,109,0fd107ce320942998eb258d40c222c77,2020-02-18_17-43-49,1582076629,30.45151686668396,3037.678203344345,62524,node26.podcluster,10.1.50.26,3037.678203344345,109000,109,0,26510254,5_model={'custom_model': 'linear'},2.0295265010068833,0.41666883188017156,1.2500420316196448,0.020000000000000018,0.020000000000000018,54500,25344000,109000,4.75,18.782,8.024,0.005,31905.705,256.0,56.2767441860465,5.646511627906977,-76.15177989822696,-76.15177989822696,-76.15177989822696,1.0,1,2.8225711539939597,0.31848730864348235,1.2300293533890336
1872.1667056373626,1685.3837928881785,1775.9538401663692,1000.0,1,1000,False,110000,110,110,0fd107ce320942998eb258d40c222c77,2020-02-18_17-44-19,1582076659,30.115987300872803,3067.794190645218,62524,node26.podcluster,10.1.50.26,3067.794190645218,110000,110,0,26510254,5_model={'custom_model': 'linear'},2.0290822741850802,0.4166032467280316,1.250373242748354,0.020000000000000018,0.020000000000000018,55000,25600000,110000,4.207,19.759,6.935,0.005,36915.851,256.0,50.20000000000001,5.406976744186046,-84.92551189981604,-84.92551189981604,-84.92551189981604,1.0,1,2.8220654239838074,0.3196056642680588,1.2300909227304861
1872.1667056373626,1685.3837928881785,1764.0447428705234,1000.0,1,1000,False,111000,111,111,0fd107ce320942998eb258d40c222c77,2020-02-18_17-44-49,1582076689,30.31357741355896,3098.107768058777,62524,node26.podcluster,10.1.50.26,3098.107768058777,111000,111,0,26510254,5_model={'custom_model': 'linear'},2.0286570217413535,0.4165516734554542,1.2506530488149354,0.020000000000000018,0.020000000000000018,55500,25856000,111000,3.843,17.94,7.338,0.004,34889.047,256.0,48.16046511627907,5.36279069767442,-76.85388090300548,-76.85388090300548,-76.85388090300548,1.0,1,2.823328125406299,0.3213309324704684,1.2299437847363173
1872.1667056373626,1685.3837928881785,1765.0522786842255,1000.0,1,1000,False,112000,112,112,0fd107ce320942998eb258d40c222c77,2020-02-18_17-45-20,1582076720,30.5437912940979,3128.6515593528748,62524,node26.podcluster,10.1.50.26,3128.6515593528748,112000,112,0,26510254,5_model={'custom_model': 'linear'},2.0282930761524125,0.4165072277592853,1.2509396442875051,0.020000000000000018,0.020000000000000018,56000,26112000,112000,4.634,20.083,6.891,0.005,37152.025,256.0,46.86818181818182,5.336363636363636,-151.91054129316183,-151.91054129316183,-151.91054129316183,2.0,1,2.8241455466919847,0.32887800405437523,1.2294760130708995
1781.8888563710063,1685.3837928881785,1745.6127318403444,1000.0,1,1000,False,113000,113,113,0fd107ce320942998eb258d40c222c77,2020-02-18_17-45-50,1582076750,30.192417860031128,3158.843977212906,62524,node26.podcluster,10.1.50.26,3158.843977212906,113000,113,0,26510254,5_model={'custom_model': 'linear'},2.0280283402872428,0.41644663053373765,1.2511734373296226,0.020000000000000018,0.020000000000000018,56500,26368000,113000,4.836,17.552,8.466,0.005,30239.179,256.0,42.490697674418605,5.1,-40.30783429400472,-40.30783429400472,-40.30783429400472,2.0,1,2.8236870568762136,0.3296762792761699,1.2290848743247422
1781.8888563710063,1685.3837928881785,1744.781755495193,1000.0,1,1000,False,114000,114,114,0fd107ce320942998eb258d40c222c77,2020-02-18_17-46-20,1582076780,30.098703622817993,3188.942680835724,62524,node26.podcluster,10.1.50.26,3188.942680835724,114000,114,0,26510254,5_model={'custom_model': 'linear'},2.0278204742064148,0.4163668250721636,1.251344190208183,0.020000000000000018,0.020000000000000018,57000,26624000,114000,3.175,16.97,7.628,0.004,33562.508,256.0,41.234883720930235,5.046511627906977,-56.15932910577103,-56.15932910577103,-56.15932910577103,2.0,1,2.8261151685981583,0.3311325067624077,1.2292033267126519
1871.2671465018268,1707.5730489079529,1781.9584262179228,1000.0,1,1000,False,115000,115,115,0fd107ce320942998eb258d40c222c77,2020-02-18_17-46-50,1582076810,30.03611397743225,3218.978794813156,62524,node26.podcluster,10.1.50.26,3218.978794813156,115000,115,0,26510254,5_model={'custom_model': 'linear'},2.027487268670496,0.4162775770624473,1.2514386118647831,0.020000000000000018,0.020000000000000018,57500,26880000,115000,4.744,15.391,8.288,0.006,30887.935,256.0,50.49047619047619,5.378571428571429,-6.702712465281365,-6.702712465281365,-6.702712465281365,1.0,1,2.8256231410438475,0.3322832193157092,1.2289167239965981
1871.2671465018268,1765.3923365844546,1793.522283753223,1000.0,1,1000,False,116000,116,116,0fd107ce320942998eb258d40c222c77,2020-02-18_17-47-20,1582076840,29.884596824645996,3248.863391637802,62524,node26.podcluster,10.1.50.26,3248.863391637802,116000,116,0,26510254,5_model={'custom_model': 'linear'},2.027099715593484,0.41620444382439015,1.2514712130517383,0.020000000000000018,0.020000000000000018,58000,27136000,116000,5.619,16.802,7.615,0.005,33618.202,256.0,62.6953488372093,5.962790697674418,3.6334971732299888,3.6334971732299888,3.6334971732299888,1.0,1,2.825435119516709,0.33347852089825797,1.2286987374810612
1961.999245381089,1765.3923365844546,1829.5443615552394,1000.0,1,1000,False,117000,117,117,0fd107ce320942998eb258d40c222c77,2020-02-18_17-47-51,1582076871,30.374104022979736,3279.237495660782,62524,node26.podcluster,10.1.50.26,3279.237495660782,117000,117,0,26510254,5_model={'custom_model': 'linear'},2.0266592386705184,0.4161376513409346,1.2515279222305773,0.020000000000000018,0.020000000000000018,58500,27392000,117000,5.175,16.756,10.302,0.005,24849.038,256.0,62.604651162790695,6.0,-27.763568906158614,-27.763568906158614,-27.763568906158614,1.0,1,2.8251641642775804,0.3348136105842226,1.228565682741231
1961.999245381089,1765.3923365844546,1864.177700695281,1000.0,1,1000,False,118000,118,118,0fd107ce320942998eb258d40c222c77,2020-02-18_17-48-21,1582076901,30.25929617881775,3309.4967918395996,62524,node26.podcluster,10.1.50.26,3309.4967918395996,118000,118,0,26510254,5_model={'custom_model': 'linear'},2.026049292250911,0.4160716720269625,1.2516052255315961,0.020000000000000018,0.020000000000000018,59000,27648000,118000,5.363,16.203,9.491,0.005,26973.152,256.0,62.637209302325594,6.0,4.159381566633237,4.159381566633237,4.159381566633237,1.0,1,2.8247757980301866,0.3358834640570149,1.2284114672398951
1961.999245381089,1554.970656511808,1820.353010419468,1000.0,1,1000,False,119000,119,119,0fd107ce320942998eb258d40c222c77,2020-02-18_17-48-51,1582076931,30.165019035339355,3339.661810874939,62524,node26.podcluster,10.1.50.26,3339.661810874939,119000,119,0,26510254,5_model={'custom_model': 'linear'},2.025407603239579,0.4160285440177455,1.2516900252380383,0.020000000000000018,0.020000000000000018,59500,27904000,119000,3.862,16.424,8.063,0.005,31748.911,256.0,68.15348837209302,6.183720930232559,-73.24977841626969,-73.24977841626969,-73.24977841626969,1.0,1,2.827972851513242,0.3379748659980533,1.2283442392999953
1961.999245381089,1390.7016151498656,1724.2399041490758,1000.0,1,1000,False,120000,120,120,0fd107ce320942998eb258d40c222c77,2020-02-18_17-49-21,1582076961,30.176992893218994,3369.838803768158,62524,node26.podcluster,10.1.50.26,3369.838803768158,120000,120,0,26510254,5_model={'custom_model': 'linear'},2.024852576203812,0.4159964272452494,1.2517544915757148,0.020000000000000018,0.020000000000000018,60000,28160000,120000,4.098,15.818,9.281,0.005,27584.252,256.0,85.3046511627907,6.862790697674416,-51.55283183835563,-51.55283183835563,-51.55283183835563,1.0,1,2.828183062265346,0.3393635022675187,1.228069280249632
1961.999245381089,1390.7016151498656,1669.6287404440839,1000.0,1,1000,False,121000,121,121,0fd107ce320942998eb258d40c222c77,2020-02-18_17-49-52,1582076992,30.12550926208496,3399.964313030243,62524,node26.podcluster,10.1.50.26,3399.964313030243,121000,121,0,26510254,5_model={'custom_model': 'linear'},2.0243797274259063,0.4159652668183206,1.2518702059887121,0.020000000000000018,0.020000000000000018,60500,28416000,121000,5.629,17.266,7.103,0.005,36038.74,256.0,85.24418604651163,6.9976744186046504,42.54849915633095,42.54849915633095,42.54849915633095,1.0,1,2.8280583056774766,0.340666264404744,1.227875244923127
1948.135667118161,1390.7016151498656,1556.1542754148252,1000.0,1,1000,False,122000,122,122,0fd107ce320942998eb258d40c222c77,2020-02-18_17-50-22,1582077022,30.13870096206665,3430.1030139923096,62524,node26.podcluster,10.1.50.26,3430.1030139923096,122000,122,0,26510254,5_model={'custom_model': 'linear'},2.0238808222902134,0.41591719723112003,1.2519753462699381,0.020000000000000018,0.020000000000000018,61000,28672000,122000,3.882,16.727,8.193,0.005,31247.307,256.0,85.33023255813954,6.993023255813955,15.55630339998024,15.55630339998024,15.55630339998024,1.0,1,2.827561791784418,0.3416841934226442,1.227673639490175
1554.970656511808,1389.9286555864562,1444.512873108484,1000.0,1,1000,False,123000,123,123,0fd107ce320942998eb258d40c222c77,2020-02-18_17-50-52,1582077052,30.30579948425293,3460.4088134765625,62524,node26.podcluster,10.1.50.26,3460.4088134765625,123000,123,0,26510254,5_model={'custom_model': 'linear'},2.02348448982872,0.41586961083640067,1.2521251423109692,0.020000000000000018,0.020000000000000018,61500,28928000,123000,3.399,17.244,7.009,0.005,36522.203,256.0,76.95581395348837,6.6581395348837225,48.433954413700846,48.433954413700846,48.433954413700846,1.0,1,2.8273476765987726,0.342736910448165,1.2276926089484237
1604.5121285188832,1389.9286555864562,1454.421167509899,1000.0,1,1000,False,124000,124,124,0fd107ce320942998eb258d40c222c77,2020-02-18_17-51-23,1582077083,30.435317754745483,3490.844131231308,62524,node26.podcluster,10.1.50.26,3490.844131231308,124000,124,0,26510254,5_model={'custom_model': 'linear'},2.0231002669412965,0.4158436117561446,1.2522837851212512,0.020000000000000018,0.020000000000000018,62000,29184000,124000,4.885,18.376,6.482,0.006,39496.712,256.0,70.61590909090908,6.411363636363637,-124.3365648323539,-124.3365648323539,-124.3365648323539,1.0,1,2.826614860902753,0.34353015018485444,1.2273640311949434
1604.5121285188832,1389.9286555864562,1462.7703217536819,1000.0,1,1000,False,125000,125,125,0fd107ce320942998eb258d40c222c77,2020-02-18_17-51-53,1582077113,30.317453145980835,3521.161584377289,62524,node26.podcluster,10.1.50.26,3521.161584377289,125000,125,0,26510254,5_model={'custom_model': 'linear'},2.022740929870547,0.4158330384572995,1.252451379993755,0.020000000000000018,0.020000000000000018,62500,29440000,125000,4.308,16.571,9.192,0.005,27849.541,256.0,79.06511627906976,6.634883720930231,-131.19432123706065,-131.19432123706065,-131.19432123706065,1.0,1,2.8261915447940087,0.34433651179445324,1.2272248919468192
1604.5121285188832,1389.9286555864562,1468.6111734873455,1000.0,1,1000,False,126000,126,126,0fd107ce320942998eb258d40c222c77,2020-02-18_17-52-23,1582077143,30.483522415161133,3551.64510679245,62524,node26.podcluster,10.1.50.26,3551.64510679245,126000,126,0,26510254,5_model={'custom_model': 'linear'},2.0224291094547255,0.41583747092270285,1.252690237355448,0.020000000000000018,0.020000000000000018,63000,29696000,126000,5.207,16.84,8.266,0.007,30971.416,256.0,85.27906976744185,6.967441860465115,-117.75439703628653,-117.75439703628653,-117.75439703628653,1.0,1,2.8259360877266766,0.3452450689608163,1.226949691772461
1604.5121285188832,1389.9286555864562,1491.2253227319861,1000.0,1,1000,False,127000,127,127,0fd107ce320942998eb258d40c222c77,2020-02-18_17-52-54,1582077174,30.2987322807312,3581.943839073181,62524,node26.podcluster,10.1.50.26,3581.943839073181,127000,127,0,26510254,5_model={'custom_model': 'linear'},2.022189920827426,0.4158316115757089,1.2528548389441625,0.020000000000000018,0.020000000000000018,63500,29952000,127000,3.783,19.382,6.937,0.019,36902.529,256.0,83.52499999999999,6.9227272727272755,25.677752744765893,25.677752744765893,25.677752744765893,1.0,1,2.8253738937544877,0.34600361518665096,1.2267721038417692
1604.5121285188832,1432.4473863687786,1501.3117988946537,1000.0,1,1000,False,128000,128,128,0fd107ce320942998eb258d40c222c77,2020-02-18_17-53-24,1582077204,30.1292507648468,3612.073089838028,62524,node26.podcluster,10.1.50.26,3612.073089838028,128000,128,0,26510254,5_model={'custom_model': 'linear'},2.0218852208288802,0.41580435899406637,1.2529285202596996,0.020000000000000018,0.020000000000000018,64000,30208000,128000,3.933,17.051,8.511,0.005,30078.571,256.0,75.27142857142857,6.592857142857145,-16.5626134438382,-16.5626134438382,-16.5626134438382,1.0,1,2.825300478031614,0.34739133567921276,1.2267000821171974
1651.5521450144438,1432.4473863687786,1510.719802193766,1000.0,1,1000,False,129000,129,129,0fd107ce320942998eb258d40c222c77,2020-02-18_17-53-54,1582077234,30.2109432220459,3642.284033060074,62524,node26.podcluster,10.1.50.26,3642.284033060074,129000,129,0,26510254,5_model={'custom_model': 'linear'},2.0215357858551286,0.4157505129883513,1.2529938934066513,0.020000000000000018,0.020000000000000018,64500,30464000,129000,4.624,15.509,10.966,0.005,23344.142,256.0,70.43023255813954,6.355813953488371,-157.49862495844863,-157.49862495844863,-157.49862495844863,2.0,1,2.8259849617748456,0.34898285261928774,1.2265318866379917
1834.112108708743,1440.3610363997948,1591.052746661759,1000.0,1,1000,False,130000,130,130,0fd107ce320942998eb258d40c222c77,2020-02-18_17-54-25,1582077265,30.275819063186646,3672.5598521232605,62524,node26.podcluster,10.1.50.26,3672.5598521232605,130000,130,0,26510254,5_model={'custom_model': 'linear'},2.02118327683663,0.4157044964293064,1.2530530639756665,0.020000000000000018,0.020000000000000018,65000,30720000,130000,4.185,17.27,9.636,0.005,26566.129,256.0,85.14545454545456,6.9386363636363635,-28.4219135932959,-28.4219135932959,-28.4219135932959,1.0,1,2.825776533647017,0.34997784007679333,1.226531982421875
1834.112108708743,1440.3610363997948,1634.06417114074,1000.0,1,1000,False,131000,131,131,0fd107ce320942998eb258d40c222c77,2020-02-18_17-54-55,1582077295,30.16999101638794,3702.7298431396484,62524,node26.podcluster,10.1.50.26,3702.7298431396484,131000,131,0,26510254,5_model={'custom_model': 'linear'},2.0208424836816805,0.41563603213146416,1.253045467924424,0.020000000000000018,0.020000000000000018,65500,30976000,131000,3.683,15.481,9.168,0.005,27922.688,256.0,85.2953488372093,7.0,11.544187444864656,11.544187444864656,11.544187444864656,1.0,1,2.825041669745778,0.3507690027702686,1.226192643476087
